,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
11486,Shot Chart Detail,41700111,697,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,5,0,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,23,1,0,20180415,BOS,MIL,1.0
11487,Shot Chart Detail,41700111,744,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,5,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,71,281,1,0,20180415,BOS,MIL,1.0
11488,Shot Chart Detail,41700112,97,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,4,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-134,157,1,1,20180417,BOS,MIL,2.0
11489,Shot Chart Detail,41700112,99,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,3,35,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,67,1,0,20180417,BOS,MIL,2.0
11490,Shot Chart Detail,41700112,113,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,3,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-119,98,1,1,20180417,BOS,MIL,2.0
11491,Shot Chart Detail,41700112,154,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,0,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,1,20180417,BOS,MIL,2.0
11492,Shot Chart Detail,41700112,263,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,5,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,171,1,1,20180417,BOS,MIL,2.0
11493,Shot Chart Detail,41700112,285,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,3,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,24,1,0,20180417,BOS,MIL,2.0
11494,Shot Chart Detail,41700112,444,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,1,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,163,117,1,1,20180417,BOS,MIL,2.0
11495,Shot Chart Detail,41700113,18,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,10,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,51,1,0,20180420,MIL,BOS,3.0
11496,Shot Chart Detail,41700113,64,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,6,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20180420,MIL,BOS,3.0
11497,Shot Chart Detail,41700113,295,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,226,1,0,20180420,MIL,BOS,3.0
11498,Shot Chart Detail,41700113,310,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,241,1,1,20180420,MIL,BOS,3.0
11499,Shot Chart Detail,41700113,345,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,10,49,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,2,1,0,20180420,MIL,BOS,3.0
11500,Shot Chart Detail,41700113,349,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,10,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-10,1,0,20180420,MIL,BOS,3.0
11501,Shot Chart Detail,41700113,367,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,8,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,23,1,0,20180420,MIL,BOS,3.0
11502,Shot Chart Detail,41700113,413,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,265,1,0,20180420,MIL,BOS,3.0
11503,Shot Chart Detail,41700114,113,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,3,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20180422,MIL,BOS,4.0
11504,Shot Chart Detail,41700114,356,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,160,223,1,0,20180422,MIL,BOS,4.0
11505,Shot Chart Detail,41700114,378,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,7,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,1,20180422,MIL,BOS,4.0
11506,Shot Chart Detail,41700114,399,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,164,1,0,20180422,MIL,BOS,4.0
11507,Shot Chart Detail,41700114,605,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,2,22,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20180422,MIL,BOS,4.0
11508,Shot Chart Detail,41700114,632,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,0,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-14,1,1,20180422,MIL,BOS,4.0
11509,Shot Chart Detail,41700114,645,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,0,5,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,0,20180422,MIL,BOS,4.0
11510,Shot Chart Detail,41700115,60,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,6,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20180424,BOS,MIL,5.0
11511,Shot Chart Detail,41700115,85,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,4,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,9,1,0,20180424,BOS,MIL,5.0
11512,Shot Chart Detail,41700115,108,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,3,15,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,159,99,1,0,20180424,BOS,MIL,5.0
11513,Shot Chart Detail,41700115,265,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,4,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,3,1,0,20180424,BOS,MIL,5.0
11514,Shot Chart Detail,41700115,299,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,1,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,13,272,1,0,20180424,BOS,MIL,5.0
11515,Shot Chart Detail,41700116,20,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,10,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,29,1,1,20180426,MIL,BOS,6.0
11516,Shot Chart Detail,41700116,39,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,8,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,38,1,0,20180426,MIL,BOS,6.0
11517,Shot Chart Detail,41700116,301,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,10,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20180426,MIL,BOS,6.0
11518,Shot Chart Detail,41700116,320,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,8,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-43,133,1,1,20180426,MIL,BOS,6.0
11519,Shot Chart Detail,41700116,528,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,5,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-11,1,1,20180426,MIL,BOS,6.0
11520,Shot Chart Detail,41700116,551,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,3,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,0,20180426,MIL,BOS,6.0
11521,Shot Chart Detail,41700116,583,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,0,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-3,1,1,20180426,MIL,BOS,6.0
11522,Shot Chart Detail,41700117,13,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,10,57,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,5,1,1,20180428,BOS,MIL,7.0
11523,Shot Chart Detail,41700117,42,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,7,26,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-218,6,1,0,20180428,BOS,MIL,7.0
11524,Shot Chart Detail,41700117,66,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,5,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,10,1,0,20180428,BOS,MIL,7.0
11525,Shot Chart Detail,41700117,293,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,6,37,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-35,57,1,0,20180428,BOS,MIL,7.0
11526,Shot Chart Detail,41700117,282,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,2,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,32,87,1,0,20180428,BOS,MIL,7.0
11527,Shot Chart Detail,41700117,290,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,2,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,0,20180428,BOS,MIL,7.0
11528,Shot Chart Detail,41700117,339,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,10,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,34,1,0,20180428,BOS,MIL,7.0
11529,Shot Chart Detail,41700117,349,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,8,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-4,1,0,20180428,BOS,MIL,7.0
11752,Shot Chart Detail,41700111,454,202328,Greg Monroe,1610612738,Boston Celtics,4,11,43,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,35,1,0,20180415,BOS,MIL,1.0
11753,Shot Chart Detail,41700111,519,202328,Greg Monroe,1610612738,Boston Celtics,4,7,10,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,38,1,0,20180415,BOS,MIL,1.0
11754,Shot Chart Detail,41700112,122,202328,Greg Monroe,1610612738,Boston Celtics,1,2,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20180417,BOS,MIL,2.0
11755,Shot Chart Detail,41700112,190,202328,Greg Monroe,1610612738,Boston Celtics,2,10,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20180417,BOS,MIL,2.0
11756,Shot Chart Detail,41700112,417,202328,Greg Monroe,1610612738,Boston Celtics,3,3,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,38,1,0,20180417,BOS,MIL,2.0
11757,Shot Chart Detail,41700112,428,202328,Greg Monroe,1610612738,Boston Celtics,3,2,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20180417,BOS,MIL,2.0
11758,Shot Chart Detail,41700112,491,202328,Greg Monroe,1610612738,Boston Celtics,4,10,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20180417,BOS,MIL,2.0
11759,Shot Chart Detail,41700112,505,202328,Greg Monroe,1610612738,Boston Celtics,4,8,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,13,1,1,20180417,BOS,MIL,2.0
11760,Shot Chart Detail,41700112,518,202328,Greg Monroe,1610612738,Boston Celtics,4,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,20,1,0,20180417,BOS,MIL,2.0
11761,Shot Chart Detail,41700113,92,202328,Greg Monroe,1610612738,Boston Celtics,1,4,25,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,33,1,0,20180420,MIL,BOS,3.0
11762,Shot Chart Detail,41700113,143,202328,Greg Monroe,1610612738,Boston Celtics,1,1,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,33,1,0,20180420,MIL,BOS,3.0
11763,Shot Chart Detail,41700113,161,202328,Greg Monroe,1610612738,Boston Celtics,1,0,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,34,1,0,20180420,MIL,BOS,3.0
11764,Shot Chart Detail,41700113,171,202328,Greg Monroe,1610612738,Boston Celtics,1,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,0,20180420,MIL,BOS,3.0
11765,Shot Chart Detail,41700113,258,202328,Greg Monroe,1610612738,Boston Celtics,2,5,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,1,20180420,MIL,BOS,3.0
11766,Shot Chart Detail,41700113,271,202328,Greg Monroe,1610612738,Boston Celtics,2,4,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180420,MIL,BOS,3.0
11767,Shot Chart Detail,41700113,304,202328,Greg Monroe,1610612738,Boston Celtics,2,1,41,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,14,75,1,0,20180420,MIL,BOS,3.0
11768,Shot Chart Detail,41700113,319,202328,Greg Monroe,1610612738,Boston Celtics,2,0,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,1,20180420,MIL,BOS,3.0
11769,Shot Chart Detail,41700113,503,202328,Greg Monroe,1610612738,Boston Celtics,4,10,53,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-18,69,1,0,20180420,MIL,BOS,3.0
11770,Shot Chart Detail,41700113,521,202328,Greg Monroe,1610612738,Boston Celtics,4,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20180420,MIL,BOS,3.0
11771,Shot Chart Detail,41700113,534,202328,Greg Monroe,1610612738,Boston Celtics,4,8,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,41,1,0,20180420,MIL,BOS,3.0
11772,Shot Chart Detail,41700113,609,202328,Greg Monroe,1610612738,Boston Celtics,4,1,42,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,21,1,1,20180420,MIL,BOS,3.0
11773,Shot Chart Detail,41700114,110,202328,Greg Monroe,1610612738,Boston Celtics,1,4,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,33,1,0,20180422,MIL,BOS,4.0
11774,Shot Chart Detail,41700116,219,202328,Greg Monroe,1610612738,Boston Celtics,2,3,39,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,0,20180426,MIL,BOS,6.0
12222,Shot Chart Detail,41700111,125,203499,Shane Larkin,1610612738,Boston Celtics,1,0,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,2,1,1,20180415,BOS,MIL,1.0
12223,Shot Chart Detail,41700111,240,203499,Shane Larkin,1610612738,Boston Celtics,2,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,158,1,0,20180415,BOS,MIL,1.0
12224,Shot Chart Detail,41700111,474,203499,Shane Larkin,1610612738,Boston Celtics,4,10,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,73,1,0,20180415,BOS,MIL,1.0
12225,Shot Chart Detail,41700111,496,203499,Shane Larkin,1610612738,Boston Celtics,4,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,269,1,1,20180415,BOS,MIL,1.0
12226,Shot Chart Detail,41700112,156,203499,Shane Larkin,1610612738,Boston Celtics,1,0,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20180417,BOS,MIL,2.0
12227,Shot Chart Detail,41700112,261,203499,Shane Larkin,1610612738,Boston Celtics,2,5,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,32,1,0,20180417,BOS,MIL,2.0
12228,Shot Chart Detail,41700112,408,203499,Shane Larkin,1610612738,Boston Celtics,3,4,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,1,20180417,BOS,MIL,2.0
12229,Shot Chart Detail,41700112,439,203499,Shane Larkin,1610612738,Boston Celtics,3,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,133,262,1,0,20180417,BOS,MIL,2.0
12230,Shot Chart Detail,41700112,462,203499,Shane Larkin,1610612738,Boston Celtics,3,0,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20180417,BOS,MIL,2.0
12231,Shot Chart Detail,41700112,468,203499,Shane Larkin,1610612738,Boston Celtics,3,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,234,1,1,20180417,BOS,MIL,2.0
12232,Shot Chart Detail,41700112,532,203499,Shane Larkin,1610612738,Boston Celtics,4,7,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,1,20180417,BOS,MIL,2.0
12233,Shot Chart Detail,41700112,539,203499,Shane Larkin,1610612738,Boston Celtics,4,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,239,111,1,0,20180417,BOS,MIL,2.0
12234,Shot Chart Detail,41700113,252,203499,Shane Larkin,1610612738,Boston Celtics,2,8,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,4,1,0,20180420,MIL,BOS,3.0
12235,Shot Chart Detail,41700113,460,203499,Shane Larkin,1610612738,Boston Celtics,3,1,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,17,1,0,20180420,MIL,BOS,3.0
12236,Shot Chart Detail,41700113,499,203499,Shane Larkin,1610612738,Boston Celtics,4,11,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,9,1,0,20180420,MIL,BOS,3.0
12237,Shot Chart Detail,41700113,558,203499,Shane Larkin,1610612738,Boston Celtics,4,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,241,1,0,20180420,MIL,BOS,3.0
12238,Shot Chart Detail,41700113,576,203499,Shane Larkin,1610612738,Boston Celtics,4,3,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20180420,MIL,BOS,3.0
12239,Shot Chart Detail,41700114,195,203499,Shane Larkin,1610612738,Boston Celtics,2,8,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,39,1,0,20180422,MIL,BOS,4.0
12240,Shot Chart Detail,41700115,202,203499,Shane Larkin,1610612738,Boston Celtics,2,8,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20180424,BOS,MIL,5.0
12241,Shot Chart Detail,41700115,473,203499,Shane Larkin,1610612738,Boston Celtics,3,1,0,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20180424,BOS,MIL,5.0
12242,Shot Chart Detail,41700116,136,203499,Shane Larkin,1610612738,Boston Celtics,2,11,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20180426,MIL,BOS,6.0
12243,Shot Chart Detail,41700117,457,203499,Shane Larkin,1610612738,Boston Celtics,3,0,1,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,209,1,0,20180428,BOS,MIL,7.0
12244,Shot Chart Detail,41700117,479,203499,Shane Larkin,1610612738,Boston Celtics,4,10,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,0,20180428,BOS,MIL,7.0
12245,Shot Chart Detail,41700117,486,203499,Shane Larkin,1610612738,Boston Celtics,4,9,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,14,1,0,20180428,BOS,MIL,7.0
12246,Shot Chart Detail,41700117,488,203499,Shane Larkin,1610612738,Boston Celtics,4,9,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,43,1,1,20180428,BOS,MIL,7.0
12247,Shot Chart Detail,41700117,628,203499,Shane Larkin,1610612738,Boston Celtics,4,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,247,1,1,20180428,BOS,MIL,7.0
12475,Shot Chart Detail,41700112,627,1627748,Thon Maker,1610612749,Milwaukee Bucks,4,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,0,20180417,BOS,MIL,2.0
12476,Shot Chart Detail,41700112,635,1627748,Thon Maker,1610612749,Milwaukee Bucks,4,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,165,1,0,20180417,BOS,MIL,2.0
12477,Shot Chart Detail,41700113,221,1627748,Thon Maker,1610612749,Milwaukee Bucks,2,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,220,1,0,20180420,MIL,BOS,3.0
12478,Shot Chart Detail,41700113,263,1627748,Thon Maker,1610612749,Milwaukee Bucks,2,5,0,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,58,1,0,20180420,MIL,BOS,3.0
12479,Shot Chart Detail,41700113,306,1627748,Thon Maker,1610612749,Milwaukee Bucks,2,1,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,226,84,1,1,20180420,MIL,BOS,3.0
12480,Shot Chart Detail,41700113,497,1627748,Thon Maker,1610612749,Milwaukee Bucks,4,11,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,118,247,1,1,20180420,MIL,BOS,3.0
12481,Shot Chart Detail,41700113,522,1627748,Thon Maker,1610612749,Milwaukee Bucks,4,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,231,1,1,20180420,MIL,BOS,3.0
12482,Shot Chart Detail,41700114,123,1627748,Thon Maker,1610612749,Milwaukee Bucks,1,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-102,142,1,1,20180422,MIL,BOS,4.0
12483,Shot Chart Detail,41700114,142,1627748,Thon Maker,1610612749,Milwaukee Bucks,1,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,208,1,0,20180422,MIL,BOS,4.0
12484,Shot Chart Detail,41700114,174,1627748,Thon Maker,1610612749,Milwaukee Bucks,2,10,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,4,1,1,20180422,MIL,BOS,4.0
12485,Shot Chart Detail,41700114,199,1627748,Thon Maker,1610612749,Milwaukee Bucks,2,7,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,16,1,0,20180422,MIL,BOS,4.0
12486,Shot Chart Detail,41700114,436,1627748,Thon Maker,1610612749,Milwaukee Bucks,3,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,223,1,0,20180422,MIL,BOS,4.0
12487,Shot Chart Detail,41700114,521,1627748,Thon Maker,1610612749,Milwaukee Bucks,4,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,69,251,1,1,20180422,MIL,BOS,4.0
12488,Shot Chart Detail,41700115,94,1627748,Thon Maker,1610612749,Milwaukee Bucks,1,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,236,1,0,20180424,BOS,MIL,5.0
