,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
785,Shot Chart Detail,41700315,458,201142,Kevin Durant,1610612744,Golden State Warriors,3,1,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,111,158,1,1,20180524,HOU,GSW,5.0
786,Shot Chart Detail,41700315,516,201142,Kevin Durant,1610612744,Golden State Warriors,4,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,251,1,0,20180524,HOU,GSW,5.0
787,Shot Chart Detail,41700315,537,201142,Kevin Durant,1610612744,Golden State Warriors,4,7,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,254,1,0,20180524,HOU,GSW,5.0
788,Shot Chart Detail,41700315,557,201142,Kevin Durant,1610612744,Golden State Warriors,4,6,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,2,130,1,0,20180524,HOU,GSW,5.0
789,Shot Chart Detail,41700315,578,201142,Kevin Durant,1610612744,Golden State Warriors,4,3,48,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,154,1,0,20180524,HOU,GSW,5.0
790,Shot Chart Detail,41700316,24,201142,Kevin Durant,1610612744,Golden State Warriors,1,10,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,85,1,1,20180526,GSW,HOU,6.0
791,Shot Chart Detail,41700316,47,201142,Kevin Durant,1610612744,Golden State Warriors,1,7,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,0,20180526,GSW,HOU,6.0
792,Shot Chart Detail,41700316,62,201142,Kevin Durant,1610612744,Golden State Warriors,1,6,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,102,91,1,0,20180526,GSW,HOU,6.0
793,Shot Chart Detail,41700316,73,201142,Kevin Durant,1610612744,Golden State Warriors,1,5,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,60,1,0,20180526,GSW,HOU,6.0
794,Shot Chart Detail,41700316,77,201142,Kevin Durant,1610612744,Golden State Warriors,1,5,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,44,1,0,20180526,GSW,HOU,6.0
795,Shot Chart Detail,41700316,119,201142,Kevin Durant,1610612744,Golden State Warriors,1,2,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-93,273,1,0,20180526,GSW,HOU,6.0
796,Shot Chart Detail,41700316,233,201142,Kevin Durant,1610612744,Golden State Warriors,2,6,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,231,1,1,20180526,GSW,HOU,6.0
797,Shot Chart Detail,41700316,245,201142,Kevin Durant,1610612744,Golden State Warriors,2,5,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20180526,GSW,HOU,6.0
798,Shot Chart Detail,41700316,293,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,122,1,0,20180526,GSW,HOU,6.0
799,Shot Chart Detail,41700316,308,201142,Kevin Durant,1610612744,Golden State Warriors,2,1,9,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,110,1,0,20180526,GSW,HOU,6.0
800,Shot Chart Detail,41700316,316,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-20,125,1,0,20180526,GSW,HOU,6.0
801,Shot Chart Detail,41700316,328,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20180526,GSW,HOU,6.0
802,Shot Chart Detail,41700316,359,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,24,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,15,1,1,20180526,GSW,HOU,6.0
803,Shot Chart Detail,41700316,390,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,20,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,232,1,0,20180526,GSW,HOU,6.0
804,Shot Chart Detail,41700316,396,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-46,109,1,1,20180526,GSW,HOU,6.0
805,Shot Chart Detail,41700316,400,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,41,269,1,0,20180526,GSW,HOU,6.0
806,Shot Chart Detail,41700316,440,201142,Kevin Durant,1610612744,Golden State Warriors,3,1,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,112,140,1,0,20180526,GSW,HOU,6.0
807,Shot Chart Detail,41700317,36,201142,Kevin Durant,1610612744,Golden State Warriors,1,9,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,-5,1,0,20180528,HOU,GSW,7.0
808,Shot Chart Detail,41700317,42,201142,Kevin Durant,1610612744,Golden State Warriors,1,8,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,5,1,1,20180528,HOU,GSW,7.0
809,Shot Chart Detail,41700317,64,201142,Kevin Durant,1610612744,Golden State Warriors,1,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-149,218,1,0,20180528,HOU,GSW,7.0
810,Shot Chart Detail,41700317,108,201142,Kevin Durant,1610612744,Golden State Warriors,1,5,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,239,1,0,20180528,HOU,GSW,7.0
811,Shot Chart Detail,41700317,120,201142,Kevin Durant,1610612744,Golden State Warriors,1,4,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,219,1,1,20180528,HOU,GSW,7.0
812,Shot Chart Detail,41700317,203,201142,Kevin Durant,1610612744,Golden State Warriors,2,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-134,99,1,0,20180528,HOU,GSW,7.0
813,Shot Chart Detail,41700317,252,201142,Kevin Durant,1610612744,Golden State Warriors,2,5,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,71,1,1,20180528,HOU,GSW,7.0
814,Shot Chart Detail,41700317,316,201142,Kevin Durant,1610612744,Golden State Warriors,2,1,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-6,201,1,1,20180528,HOU,GSW,7.0
815,Shot Chart Detail,41700317,334,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,221,1,0,20180528,HOU,GSW,7.0
816,Shot Chart Detail,41700317,360,201142,Kevin Durant,1610612744,Golden State Warriors,3,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,25,247,1,0,20180528,HOU,GSW,7.0
817,Shot Chart Detail,41700317,375,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,248,1,1,20180528,HOU,GSW,7.0
818,Shot Chart Detail,41700317,440,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-60,127,1,0,20180528,HOU,GSW,7.0
819,Shot Chart Detail,41700317,450,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,174,1,1,20180528,HOU,GSW,7.0
820,Shot Chart Detail,41700317,497,201142,Kevin Durant,1610612744,Golden State Warriors,3,0,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,13,1,1,20180528,HOU,GSW,7.0
821,Shot Chart Detail,41700317,499,201142,Kevin Durant,1610612744,Golden State Warriors,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,178,1,0,20180528,HOU,GSW,7.0
822,Shot Chart Detail,41700317,553,201142,Kevin Durant,1610612744,Golden State Warriors,4,7,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-101,286,1,1,20180528,HOU,GSW,7.0
823,Shot Chart Detail,41700317,570,201142,Kevin Durant,1610612744,Golden State Warriors,4,6,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,0,20180528,HOU,GSW,7.0
824,Shot Chart Detail,41700317,580,201142,Kevin Durant,1610612744,Golden State Warriors,4,5,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,90,73,1,0,20180528,HOU,GSW,7.0
825,Shot Chart Detail,41700317,583,201142,Kevin Durant,1610612744,Golden State Warriors,4,4,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,21,1,1,20180528,HOU,GSW,7.0
826,Shot Chart Detail,41700317,598,201142,Kevin Durant,1610612744,Golden State Warriors,4,3,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,179,94,1,1,20180528,HOU,GSW,7.0
827,Shot Chart Detail,41700317,604,201142,Kevin Durant,1610612744,Golden State Warriors,4,3,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-9,1,1,20180528,HOU,GSW,7.0
1085,Shot Chart Detail,41700311,7,201935,James Harden,1610612745,Houston Rockets,1,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,222,1,1,20180514,HOU,GSW,1.0
1086,Shot Chart Detail,41700311,18,201935,James Harden,1610612745,Houston Rockets,1,10,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,21,1,1,20180514,HOU,GSW,1.0
1087,Shot Chart Detail,41700311,23,201935,James Harden,1610612745,Houston Rockets,1,10,11,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,57,259,1,1,20180514,HOU,GSW,1.0
1088,Shot Chart Detail,41700311,32,201935,James Harden,1610612745,Houston Rockets,1,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,260,1,0,20180514,HOU,GSW,1.0
1089,Shot Chart Detail,41700311,70,201935,James Harden,1610612745,Houston Rockets,1,6,55,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,18,1,0,20180514,HOU,GSW,1.0
1090,Shot Chart Detail,41700311,82,201935,James Harden,1610612745,Houston Rockets,1,5,37,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,230,1,1,20180514,HOU,GSW,1.0
1091,Shot Chart Detail,41700311,93,201935,James Harden,1610612745,Houston Rockets,1,4,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,260,1,0,20180514,HOU,GSW,1.0
1092,Shot Chart Detail,41700311,255,201935,James Harden,1610612745,Houston Rockets,2,3,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,1,20180514,HOU,GSW,1.0
1093,Shot Chart Detail,41700311,274,201935,James Harden,1610612745,Houston Rockets,2,1,30,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,0,20180514,HOU,GSW,1.0
1094,Shot Chart Detail,41700311,281,201935,James Harden,1610612745,Houston Rockets,2,1,5,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,206,1,1,20180514,HOU,GSW,1.0
1095,Shot Chart Detail,41700311,284,201935,James Harden,1610612745,Houston Rockets,2,0,39,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20180514,HOU,GSW,1.0
1096,Shot Chart Detail,41700311,287,201935,James Harden,1610612745,Houston Rockets,2,0,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20180514,HOU,GSW,1.0
1097,Shot Chart Detail,41700311,332,201935,James Harden,1610612745,Houston Rockets,3,8,45,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,21,1,1,20180514,HOU,GSW,1.0
1098,Shot Chart Detail,41700311,335,201935,James Harden,1610612745,Houston Rockets,3,8,10,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,127,66,1,1,20180514,HOU,GSW,1.0
1099,Shot Chart Detail,41700311,357,201935,James Harden,1610612745,Houston Rockets,3,5,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,29,1,0,20180514,HOU,GSW,1.0
1100,Shot Chart Detail,41700311,387,201935,James Harden,1610612745,Houston Rockets,3,4,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20180514,HOU,GSW,1.0
1101,Shot Chart Detail,41700311,390,201935,James Harden,1610612745,Houston Rockets,3,3,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,41,1,0,20180514,HOU,GSW,1.0
1102,Shot Chart Detail,41700311,493,201935,James Harden,1610612745,Houston Rockets,4,8,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,10,1,1,20180514,HOU,GSW,1.0
1103,Shot Chart Detail,41700311,522,201935,James Harden,1610612745,Houston Rockets,4,6,4,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,171,106,1,1,20180514,HOU,GSW,1.0
1104,Shot Chart Detail,41700311,540,201935,James Harden,1610612745,Houston Rockets,4,4,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,56,260,1,1,20180514,HOU,GSW,1.0
1105,Shot Chart Detail,41700311,581,201935,James Harden,1610612745,Houston Rockets,4,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-122,240,1,0,20180514,HOU,GSW,1.0
1106,Shot Chart Detail,41700311,604,201935,James Harden,1610612745,Houston Rockets,4,0,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,39,105,1,0,20180514,HOU,GSW,1.0
1107,Shot Chart Detail,41700311,611,201935,James Harden,1610612745,Houston Rockets,4,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,8,272,1,0,20180514,HOU,GSW,1.0
1108,Shot Chart Detail,41700311,614,201935,James Harden,1610612745,Houston Rockets,4,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,6,138,1,0,20180514,HOU,GSW,1.0
1109,Shot Chart Detail,41700312,13,201935,James Harden,1610612745,Houston Rockets,1,11,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-115,167,1,0,20180516,HOU,GSW,2.0
1110,Shot Chart Detail,41700312,38,201935,James Harden,1610612745,Houston Rockets,1,9,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-4,1,1,20180516,HOU,GSW,2.0
1111,Shot Chart Detail,41700312,45,201935,James Harden,1610612745,Houston Rockets,1,8,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20180516,HOU,GSW,2.0
1112,Shot Chart Detail,41700312,53,201935,James Harden,1610612745,Houston Rockets,1,7,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-73,247,1,1,20180516,HOU,GSW,2.0
1113,Shot Chart Detail,41700312,85,201935,James Harden,1610612745,Houston Rockets,1,5,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,69,1,0,20180516,HOU,GSW,2.0
1114,Shot Chart Detail,41700312,98,201935,James Harden,1610612745,Houston Rockets,1,4,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,1,20180516,HOU,GSW,2.0
1115,Shot Chart Detail,41700312,101,201935,James Harden,1610612745,Houston Rockets,1,4,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,215,1,0,20180516,HOU,GSW,2.0
1116,Shot Chart Detail,41700312,113,201935,James Harden,1610612745,Houston Rockets,1,3,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,97,242,1,0,20180516,HOU,GSW,2.0
1117,Shot Chart Detail,41700312,206,201935,James Harden,1610612745,Houston Rockets,2,8,34,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,26,1,1,20180516,HOU,GSW,2.0
1118,Shot Chart Detail,41700312,217,201935,James Harden,1610612745,Houston Rockets,2,7,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,53,1,0,20180516,HOU,GSW,2.0
1119,Shot Chart Detail,41700312,254,201935,James Harden,1610612745,Houston Rockets,2,3,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,0,20180516,HOU,GSW,2.0
1120,Shot Chart Detail,41700312,258,201935,James Harden,1610612745,Houston Rockets,2,3,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,0,20180516,HOU,GSW,2.0
1121,Shot Chart Detail,41700312,270,201935,James Harden,1610612745,Houston Rockets,2,2,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-73,244,1,0,20180516,HOU,GSW,2.0
1122,Shot Chart Detail,41700312,297,201935,James Harden,1610612745,Houston Rockets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,42,-128,403,1,0,20180516,HOU,GSW,2.0
1123,Shot Chart Detail,41700312,312,201935,James Harden,1610612745,Houston Rockets,3,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,183,1,0,20180516,HOU,GSW,2.0
1124,Shot Chart Detail,41700312,315,201935,James Harden,1610612745,Houston Rockets,3,10,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20180516,HOU,GSW,2.0
1125,Shot Chart Detail,41700312,330,201935,James Harden,1610612745,Houston Rockets,3,8,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20180516,HOU,GSW,2.0
1126,Shot Chart Detail,41700312,385,201935,James Harden,1610612745,Houston Rockets,3,3,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,2,285,1,0,20180516,HOU,GSW,2.0
1127,Shot Chart Detail,41700312,505,201935,James Harden,1610612745,Houston Rockets,4,8,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,242,1,0,20180516,HOU,GSW,2.0
1128,Shot Chart Detail,41700312,529,201935,James Harden,1610612745,Houston Rockets,4,7,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,1,20180516,HOU,GSW,2.0
1129,Shot Chart Detail,41700312,537,201935,James Harden,1610612745,Houston Rockets,4,6,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-9,271,1,1,20180516,HOU,GSW,2.0
1130,Shot Chart Detail,41700312,543,201935,James Harden,1610612745,Houston Rockets,4,5,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-13,256,1,0,20180516,HOU,GSW,2.0
1131,Shot Chart Detail,41700312,574,201935,James Harden,1610612745,Houston Rockets,4,4,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,225,1,0,20180516,HOU,GSW,2.0
1132,Shot Chart Detail,41700312,577,201935,James Harden,1610612745,Houston Rockets,4,4,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,253,1,0,20180516,HOU,GSW,2.0
1133,Shot Chart Detail,41700313,38,201935,James Harden,1610612745,Houston Rockets,1,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,192,1,0,20180520,GSW,HOU,3.0
1134,Shot Chart Detail,41700313,61,201935,James Harden,1610612745,Houston Rockets,1,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,114,261,1,1,20180520,GSW,HOU,3.0
1135,Shot Chart Detail,41700313,75,201935,James Harden,1610612745,Houston Rockets,1,5,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,0,20180520,GSW,HOU,3.0
1136,Shot Chart Detail,41700313,121,201935,James Harden,1610612745,Houston Rockets,1,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,104,289,1,0,20180520,GSW,HOU,3.0
1137,Shot Chart Detail,41700313,223,201935,James Harden,1610612745,Houston Rockets,2,8,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,62,1,0,20180520,GSW,HOU,3.0
1138,Shot Chart Detail,41700313,263,201935,James Harden,1610612745,Houston Rockets,2,5,38,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,25,1,0,20180520,GSW,HOU,3.0
1139,Shot Chart Detail,41700313,267,201935,James Harden,1610612745,Houston Rockets,2,5,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20180520,GSW,HOU,3.0
1140,Shot Chart Detail,41700313,309,201935,James Harden,1610612745,Houston Rockets,2,1,59,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,79,1,1,20180520,GSW,HOU,3.0
1141,Shot Chart Detail,41700313,350,201935,James Harden,1610612745,Houston Rockets,3,11,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-22,94,1,0,20180520,GSW,HOU,3.0
1142,Shot Chart Detail,41700313,370,201935,James Harden,1610612745,Houston Rockets,3,9,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,107,1,1,20180520,GSW,HOU,3.0
1143,Shot Chart Detail,41700313,388,201935,James Harden,1610612745,Houston Rockets,3,7,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,29,1,1,20180520,GSW,HOU,3.0
