,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
9033,Shot Chart Detail,41700231,26,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,9,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20180428,GSW,NOP,1.0
9034,Shot Chart Detail,41700231,47,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,8,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-90,111,1,1,20180428,GSW,NOP,1.0
9035,Shot Chart Detail,41700231,214,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,10,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,24,1,0,20180428,GSW,NOP,1.0
9036,Shot Chart Detail,41700231,232,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,8,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,1,20180428,GSW,NOP,1.0
9037,Shot Chart Detail,41700231,307,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,3,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-36,166,1,1,20180428,GSW,NOP,1.0
9038,Shot Chart Detail,41700231,310,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,3,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,121,1,0,20180428,GSW,NOP,1.0
9039,Shot Chart Detail,41700231,403,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,10,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,68,1,0,20180428,GSW,NOP,1.0
9040,Shot Chart Detail,41700231,440,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,231,1,0,20180428,GSW,NOP,1.0
9041,Shot Chart Detail,41700231,480,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,3,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,51,134,1,0,20180428,GSW,NOP,1.0
9042,Shot Chart Detail,41700232,22,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,10,21,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,1,1,1,20180501,GSW,NOP,2.0
9043,Shot Chart Detail,41700232,51,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,1,20180501,GSW,NOP,2.0
9044,Shot Chart Detail,41700232,79,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,5,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,22,1,0,20180501,GSW,NOP,2.0
9045,Shot Chart Detail,41700232,221,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,8,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-69,179,1,0,20180501,GSW,NOP,2.0
9046,Shot Chart Detail,41700232,381,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,7,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,1,20180501,GSW,NOP,2.0
9047,Shot Chart Detail,41700232,473,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,3,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,1,20180501,GSW,NOP,2.0
9048,Shot Chart Detail,41700232,483,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,2,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,175,1,0,20180501,GSW,NOP,2.0
9049,Shot Chart Detail,41700232,532,200765,Rajon Rondo,1610612740,New Orleans Pelicans,4,11,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,19,94,1,0,20180501,GSW,NOP,2.0
9050,Shot Chart Detail,41700232,560,200765,Rajon Rondo,1610612740,New Orleans Pelicans,4,9,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,1,20180501,GSW,NOP,2.0
9051,Shot Chart Detail,41700232,574,200765,Rajon Rondo,1610612740,New Orleans Pelicans,4,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-196,193,1,0,20180501,GSW,NOP,2.0
9052,Shot Chart Detail,41700232,581,200765,Rajon Rondo,1610612740,New Orleans Pelicans,4,7,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-132,248,1,1,20180501,GSW,NOP,2.0
9053,Shot Chart Detail,41700232,585,200765,Rajon Rondo,1610612740,New Orleans Pelicans,4,7,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,0,20180501,GSW,NOP,2.0
9054,Shot Chart Detail,41700232,619,200765,Rajon Rondo,1610612740,New Orleans Pelicans,4,4,55,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,115,1,0,20180501,GSW,NOP,2.0
9055,Shot Chart Detail,41700232,649,200765,Rajon Rondo,1610612740,New Orleans Pelicans,4,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,136,1,1,20180501,GSW,NOP,2.0
9056,Shot Chart Detail,41700232,661,200765,Rajon Rondo,1610612740,New Orleans Pelicans,4,1,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,21,1,1,20180501,GSW,NOP,2.0
9057,Shot Chart Detail,41700233,79,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,5,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,10,1,0,20180504,NOP,GSW,3.0
9058,Shot Chart Detail,41700233,177,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,10,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,53,1,0,20180504,NOP,GSW,3.0
9059,Shot Chart Detail,41700233,215,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,7,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-127,118,1,0,20180504,NOP,GSW,3.0
9060,Shot Chart Detail,41700233,281,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,2,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,4,1,1,20180504,NOP,GSW,3.0
9061,Shot Chart Detail,41700233,348,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,246,1,0,20180504,NOP,GSW,3.0
9062,Shot Chart Detail,41700233,364,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,8,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-105,59,1,1,20180504,NOP,GSW,3.0
9063,Shot Chart Detail,41700233,373,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,8,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-10,1,0,20180504,NOP,GSW,3.0
9064,Shot Chart Detail,41700233,390,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,7,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,19,1,0,20180504,NOP,GSW,3.0
9065,Shot Chart Detail,41700233,392,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,6,58,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,0,20180504,NOP,GSW,3.0
9066,Shot Chart Detail,41700233,404,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,5,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20180504,NOP,GSW,3.0
9067,Shot Chart Detail,41700233,525,200765,Rajon Rondo,1610612740,New Orleans Pelicans,4,9,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,134,146,1,0,20180504,NOP,GSW,3.0
9068,Shot Chart Detail,41700234,33,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,8,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,0,20180506,NOP,GSW,4.0
9069,Shot Chart Detail,41700234,42,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,7,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,75,1,0,20180506,NOP,GSW,4.0
9070,Shot Chart Detail,41700234,46,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,7,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,2,139,1,0,20180506,NOP,GSW,4.0
9071,Shot Chart Detail,41700234,58,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,6,18,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,0,20180506,NOP,GSW,4.0
9072,Shot Chart Detail,41700234,185,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,11,15,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-3,1,1,20180506,NOP,GSW,4.0
9073,Shot Chart Detail,41700234,195,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,173,1,1,20180506,NOP,GSW,4.0
9074,Shot Chart Detail,41700234,229,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,7,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,27,1,0,20180506,NOP,GSW,4.0
9075,Shot Chart Detail,41700234,375,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,261,1,0,20180506,NOP,GSW,4.0
9076,Shot Chart Detail,41700234,431,200765,Rajon Rondo,1610612740,New Orleans Pelicans,3,4,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-69,151,1,0,20180506,NOP,GSW,4.0
9077,Shot Chart Detail,41700234,548,200765,Rajon Rondo,1610612740,New Orleans Pelicans,4,9,4,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,24,1,0,20180506,NOP,GSW,4.0
9078,Shot Chart Detail,41700235,15,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,11,1,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-46,158,1,1,20180508,GSW,NOP,5.0
9079,Shot Chart Detail,41700235,47,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,7,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,44,110,1,0,20180508,GSW,NOP,5.0
9080,Shot Chart Detail,41700235,93,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,4,41,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,22,1,0,20180508,GSW,NOP,5.0
9081,Shot Chart Detail,41700235,210,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,12,188,1,0,20180508,GSW,NOP,5.0
9082,Shot Chart Detail,41700235,247,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,5,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,67,1,1,20180508,GSW,NOP,5.0
9083,Shot Chart Detail,41700235,262,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,146,1,0,20180508,GSW,NOP,5.0
9084,Shot Chart Detail,41700235,287,200765,Rajon Rondo,1610612740,New Orleans Pelicans,2,3,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20180508,GSW,NOP,5.0
9641,Shot Chart Detail,41700231,142,1626172,Kevon Looney,1610612744,Golden State Warriors,1,2,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,23,1,1,20180428,GSW,NOP,1.0
9642,Shot Chart Detail,41700232,113,1626172,Kevon Looney,1610612744,Golden State Warriors,1,3,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20180501,GSW,NOP,2.0
9643,Shot Chart Detail,41700232,159,1626172,Kevon Looney,1610612744,Golden State Warriors,1,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20180501,GSW,NOP,2.0
9644,Shot Chart Detail,41700232,481,1626172,Kevon Looney,1610612744,Golden State Warriors,3,2,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20180501,GSW,NOP,2.0
9645,Shot Chart Detail,41700233,242,1626172,Kevon Looney,1610612744,Golden State Warriors,2,6,25,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20180504,NOP,GSW,3.0
9646,Shot Chart Detail,41700233,394,1626172,Kevon Looney,1610612744,Golden State Warriors,3,6,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,0,20180504,NOP,GSW,3.0
9647,Shot Chart Detail,41700233,402,1626172,Kevon Looney,1610612744,Golden State Warriors,3,6,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20180504,NOP,GSW,3.0
9648,Shot Chart Detail,41700233,624,1626172,Kevon Looney,1610612744,Golden State Warriors,4,3,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,20180504,NOP,GSW,3.0
9649,Shot Chart Detail,41700234,109,1626172,Kevon Looney,1610612744,Golden State Warriors,1,2,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,1,20180506,NOP,GSW,4.0
9650,Shot Chart Detail,41700234,460,1626172,Kevon Looney,1610612744,Golden State Warriors,3,2,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20180506,NOP,GSW,4.0
9651,Shot Chart Detail,41700234,587,1626172,Kevon Looney,1610612744,Golden State Warriors,4,6,48,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,20,1,0,20180506,NOP,GSW,4.0
9652,Shot Chart Detail,41700234,620,1626172,Kevon Looney,1610612744,Golden State Warriors,4,4,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20180506,NOP,GSW,4.0
9653,Shot Chart Detail,41700235,133,1626172,Kevon Looney,1610612744,Golden State Warriors,1,1,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,26,1,1,20180508,GSW,NOP,5.0
9654,Shot Chart Detail,41700235,159,1626172,Kevon Looney,1610612744,Golden State Warriors,1,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180508,GSW,NOP,5.0
9655,Shot Chart Detail,41700235,533,1626172,Kevon Looney,1610612744,Golden State Warriors,4,7,15,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,39,1,0,20180508,GSW,NOP,5.0
9656,Shot Chart Detail,41700235,566,1626172,Kevon Looney,1610612744,Golden State Warriors,4,4,28,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,55,1,0,20180508,GSW,NOP,5.0
9657,Shot Chart Detail,41700235,597,1626172,Kevon Looney,1610612744,Golden State Warriors,4,1,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180508,GSW,NOP,5.0
9977,Shot Chart Detail,41700231,217,1626188,Quinn Cook,1610612744,Golden State Warriors,2,9,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,32,1,1,20180428,GSW,NOP,1.0
9978,Shot Chart Detail,41700231,233,1626188,Quinn Cook,1610612744,Golden State Warriors,2,8,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-41,293,1,0,20180428,GSW,NOP,1.0
9979,Shot Chart Detail,41700231,509,1626188,Quinn Cook,1610612744,Golden State Warriors,3,1,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,-6,1,1,20180428,GSW,NOP,1.0
9980,Shot Chart Detail,41700231,560,1626188,Quinn Cook,1610612744,Golden State Warriors,4,9,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20180428,GSW,NOP,1.0
9981,Shot Chart Detail,41700231,567,1626188,Quinn Cook,1610612744,Golden State Warriors,4,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,194,1,0,20180428,GSW,NOP,1.0
9982,Shot Chart Detail,41700231,641,1626188,Quinn Cook,1610612744,Golden State Warriors,4,2,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,31,1,0,20180428,GSW,NOP,1.0
9983,Shot Chart Detail,41700231,644,1626188,Quinn Cook,1610612744,Golden State Warriors,4,2,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20180428,GSW,NOP,1.0
9984,Shot Chart Detail,41700231,648,1626188,Quinn Cook,1610612744,Golden State Warriors,4,2,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,0,20180428,GSW,NOP,1.0
9985,Shot Chart Detail,41700231,657,1626188,Quinn Cook,1610612744,Golden State Warriors,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,224,1,0,20180428,GSW,NOP,1.0
9986,Shot Chart Detail,41700233,605,1626188,Quinn Cook,1610612744,Golden State Warriors,4,4,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,93,153,1,0,20180504,NOP,GSW,3.0
9987,Shot Chart Detail,41700233,628,1626188,Quinn Cook,1610612744,Golden State Warriors,4,2,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,1,20180504,NOP,GSW,3.0
9988,Shot Chart Detail,41700233,653,1626188,Quinn Cook,1610612744,Golden State Warriors,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,48,1,0,20180504,NOP,GSW,3.0
9989,Shot Chart Detail,41700233,657,1626188,Quinn Cook,1610612744,Golden State Warriors,4,0,54,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,75,1,0,20180504,NOP,GSW,3.0
9990,Shot Chart Detail,41700233,664,1626188,Quinn Cook,1610612744,Golden State Warriors,4,0,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,0,20180504,NOP,GSW,3.0
9991,Shot Chart Detail,41700234,125,1626188,Quinn Cook,1610612744,Golden State Warriors,1,1,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-15,105,1,1,20180506,NOP,GSW,4.0
9992,Shot Chart Detail,41700234,136,1626188,Quinn Cook,1610612744,Golden State Warriors,1,0,43,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,9,1,1,20180506,NOP,GSW,4.0
9993,Shot Chart Detail,41700234,208,1626188,Quinn Cook,1610612744,Golden State Warriors,2,9,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-37,198,1,1,20180506,NOP,GSW,4.0
9994,Shot Chart Detail,41700234,225,1626188,Quinn Cook,1610612744,Golden State Warriors,2,8,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,253,1,0,20180506,NOP,GSW,4.0
9995,Shot Chart Detail,41700234,246,1626188,Quinn Cook,1610612744,Golden State Warriors,2,6,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,1,20180506,NOP,GSW,4.0
9996,Shot Chart Detail,41700234,666,1626188,Quinn Cook,1610612744,Golden State Warriors,4,2,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,154,1,1,20180506,NOP,GSW,4.0
9997,Shot Chart Detail,41700234,673,1626188,Quinn Cook,1610612744,Golden State Warriors,4,1,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,206,1,0,20180506,NOP,GSW,4.0
9998,Shot Chart Detail,41700234,690,1626188,Quinn Cook,1610612744,Golden State Warriors,4,0,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,231,1,0,20180506,NOP,GSW,4.0
9999,Shot Chart Detail,41700235,125,1626188,Quinn Cook,1610612744,Golden State Warriors,1,2,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20180508,GSW,NOP,5.0
10000,Shot Chart Detail,41700235,137,1626188,Quinn Cook,1610612744,Golden State Warriors,1,1,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,244,1,0,20180508,GSW,NOP,5.0
10001,Shot Chart Detail,41700235,147,1626188,Quinn Cook,1610612744,Golden State Warriors,1,0,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,29,1,1,20180508,GSW,NOP,5.0
10002,Shot Chart Detail,41700235,202,1626188,Quinn Cook,1610612744,Golden State Warriors,2,9,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,232,1,0,20180508,GSW,NOP,5.0
10003,Shot Chart Detail,41700235,445,1626188,Quinn Cook,1610612744,Golden State Warriors,3,2,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,45,1,0,20180508,GSW,NOP,5.0
10876,Shot Chart Detail,41700231,126,203546,Ian Clark,1610612740,New Orleans Pelicans,1,3,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,12,193,1,0,20180428,GSW,NOP,1.0
10877,Shot Chart Detail,41700231,138,203546,Ian Clark,1610612740,New Orleans Pelicans,1,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,5,1,1,20180428,GSW,NOP,1.0
10878,Shot Chart Detail,41700231,208,203546,Ian Clark,1610612740,New Orleans Pelicans,2,10,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-2,1,0,20180428,GSW,NOP,1.0
10879,Shot Chart Detail,41700231,258,203546,Ian Clark,1610612740,New Orleans Pelicans,2,6,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-17,1,0,20180428,GSW,NOP,1.0
10880,Shot Chart Detail,41700231,503,203546,Ian Clark,1610612740,New Orleans Pelicans,3,2,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,122,67,1,0,20180428,GSW,NOP,1.0
10881,Shot Chart Detail,41700231,552,203546,Ian Clark,1610612740,New Orleans Pelicans,4,10,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,22,1,1,20180428,GSW,NOP,1.0
10882,Shot Chart Detail,41700231,569,203546,Ian Clark,1610612740,New Orleans Pelicans,4,8,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,0,20180428,GSW,NOP,1.0
10883,Shot Chart Detail,41700231,583,203546,Ian Clark,1610612740,New Orleans Pelicans,4,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,227,1,0,20180428,GSW,NOP,1.0
10884,Shot Chart Detail,41700231,613,203546,Ian Clark,1610612740,New Orleans Pelicans,4,5,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,206,1,1,20180428,GSW,NOP,1.0
10885,Shot Chart Detail,41700231,627,203546,Ian Clark,1610612740,New Orleans Pelicans,4,3,33,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,28,1,0,20180428,GSW,NOP,1.0
10886,Shot Chart Detail,41700232,125,203546,Ian Clark,1610612740,New Orleans Pelicans,1,3,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,72,1,0,20180501,GSW,NOP,2.0
10887,Shot Chart Detail,41700232,177,203546,Ian Clark,1610612740,New Orleans Pelicans,2,11,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20180501,GSW,NOP,2.0
