,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
6638,Shot Chart Detail,41700131,264,203506,Victor Oladipo,1610612754,Indiana Pacers,2,5,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,88,156,1,0,20180415,CLE,IND,1.0
6639,Shot Chart Detail,41700131,271,203506,Victor Oladipo,1610612754,Indiana Pacers,2,4,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,161,163,1,1,20180415,CLE,IND,1.0
6640,Shot Chart Detail,41700131,284,203506,Victor Oladipo,1610612754,Indiana Pacers,2,4,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20180415,CLE,IND,1.0
6641,Shot Chart Detail,41700131,306,203506,Victor Oladipo,1610612754,Indiana Pacers,2,2,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,250,1,1,20180415,CLE,IND,1.0
6642,Shot Chart Detail,41700131,350,203506,Victor Oladipo,1610612754,Indiana Pacers,3,11,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20180415,CLE,IND,1.0
6643,Shot Chart Detail,41700131,359,203506,Victor Oladipo,1610612754,Indiana Pacers,3,9,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-106,196,1,0,20180415,CLE,IND,1.0
6644,Shot Chart Detail,41700131,386,203506,Victor Oladipo,1610612754,Indiana Pacers,3,8,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-73,99,1,1,20180415,CLE,IND,1.0
6645,Shot Chart Detail,41700131,429,203506,Victor Oladipo,1610612754,Indiana Pacers,3,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,210,1,0,20180415,CLE,IND,1.0
6646,Shot Chart Detail,41700131,531,203506,Victor Oladipo,1610612754,Indiana Pacers,4,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-170,216,1,1,20180415,CLE,IND,1.0
6647,Shot Chart Detail,41700131,541,203506,Victor Oladipo,1610612754,Indiana Pacers,4,8,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,31,193,1,1,20180415,CLE,IND,1.0
6648,Shot Chart Detail,41700131,600,203506,Victor Oladipo,1610612754,Indiana Pacers,4,2,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,79,300,1,0,20180415,CLE,IND,1.0
6649,Shot Chart Detail,41700131,604,203506,Victor Oladipo,1610612754,Indiana Pacers,4,2,26,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20180415,CLE,IND,1.0
6650,Shot Chart Detail,41700131,607,203506,Victor Oladipo,1610612754,Indiana Pacers,4,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,247,1,1,20180415,CLE,IND,1.0
6651,Shot Chart Detail,41700132,154,203506,Victor Oladipo,1610612754,Indiana Pacers,2,10,42,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,1,20180418,CLE,IND,2.0
6652,Shot Chart Detail,41700132,165,203506,Victor Oladipo,1610612754,Indiana Pacers,2,9,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,253,1,0,20180418,CLE,IND,2.0
6653,Shot Chart Detail,41700132,174,203506,Victor Oladipo,1610612754,Indiana Pacers,2,9,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,24,1,1,20180418,CLE,IND,2.0
6654,Shot Chart Detail,41700132,187,203506,Victor Oladipo,1610612754,Indiana Pacers,2,8,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20180418,CLE,IND,2.0
6655,Shot Chart Detail,41700132,347,203506,Victor Oladipo,1610612754,Indiana Pacers,3,7,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20180418,CLE,IND,2.0
6656,Shot Chart Detail,41700132,375,203506,Victor Oladipo,1610612754,Indiana Pacers,3,4,19,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20180418,CLE,IND,2.0
6657,Shot Chart Detail,41700132,377,203506,Victor Oladipo,1610612754,Indiana Pacers,3,3,42,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20180418,CLE,IND,2.0
6658,Shot Chart Detail,41700132,388,203506,Victor Oladipo,1610612754,Indiana Pacers,3,3,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,231,1,0,20180418,CLE,IND,2.0
6659,Shot Chart Detail,41700132,393,203506,Victor Oladipo,1610612754,Indiana Pacers,3,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20180418,CLE,IND,2.0
6660,Shot Chart Detail,41700132,410,203506,Victor Oladipo,1610612754,Indiana Pacers,3,1,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,40,188,1,0,20180418,CLE,IND,2.0
6661,Shot Chart Detail,41700132,415,203506,Victor Oladipo,1610612754,Indiana Pacers,3,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,223,1,0,20180418,CLE,IND,2.0
6662,Shot Chart Detail,41700132,508,203506,Victor Oladipo,1610612754,Indiana Pacers,4,6,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,1,20180418,CLE,IND,2.0
6663,Shot Chart Detail,41700132,522,203506,Victor Oladipo,1610612754,Indiana Pacers,4,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,169,1,0,20180418,CLE,IND,2.0
6664,Shot Chart Detail,41700132,525,203506,Victor Oladipo,1610612754,Indiana Pacers,4,4,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20180418,CLE,IND,2.0
6665,Shot Chart Detail,41700132,552,203506,Victor Oladipo,1610612754,Indiana Pacers,4,2,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,150,102,1,0,20180418,CLE,IND,2.0
6666,Shot Chart Detail,41700132,567,203506,Victor Oladipo,1610612754,Indiana Pacers,4,0,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,197,1,0,20180418,CLE,IND,2.0
6667,Shot Chart Detail,41700132,578,203506,Victor Oladipo,1610612754,Indiana Pacers,4,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,34,-172,295,1,0,20180418,CLE,IND,2.0
6668,Shot Chart Detail,41700132,597,203506,Victor Oladipo,1610612754,Indiana Pacers,4,0,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,37,259,1,1,20180418,CLE,IND,2.0
6669,Shot Chart Detail,41700133,27,203506,Victor Oladipo,1610612754,Indiana Pacers,1,10,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,244,1,1,20180420,IND,CLE,3.0
6670,Shot Chart Detail,41700133,115,203506,Victor Oladipo,1610612754,Indiana Pacers,1,2,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-6,1,0,20180420,IND,CLE,3.0
6671,Shot Chart Detail,41700133,130,203506,Victor Oladipo,1610612754,Indiana Pacers,1,0,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,10,1,0,20180420,IND,CLE,3.0
6672,Shot Chart Detail,41700133,228,203506,Victor Oladipo,1610612754,Indiana Pacers,2,4,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,64,164,1,1,20180420,IND,CLE,3.0
6673,Shot Chart Detail,41700133,280,203506,Victor Oladipo,1610612754,Indiana Pacers,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,48,270,1,0,20180420,IND,CLE,3.0
6674,Shot Chart Detail,41700133,290,203506,Victor Oladipo,1610612754,Indiana Pacers,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-133,151,1,0,20180420,IND,CLE,3.0
6675,Shot Chart Detail,41700133,306,203506,Victor Oladipo,1610612754,Indiana Pacers,3,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-11,226,1,1,20180420,IND,CLE,3.0
6676,Shot Chart Detail,41700133,318,203506,Victor Oladipo,1610612754,Indiana Pacers,3,10,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,0,20180420,IND,CLE,3.0
6677,Shot Chart Detail,41700133,372,203506,Victor Oladipo,1610612754,Indiana Pacers,3,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,230,1,0,20180420,IND,CLE,3.0
6678,Shot Chart Detail,41700133,389,203506,Victor Oladipo,1610612754,Indiana Pacers,3,4,38,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20180420,IND,CLE,3.0
6679,Shot Chart Detail,41700133,405,203506,Victor Oladipo,1610612754,Indiana Pacers,3,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,66,260,1,0,20180420,IND,CLE,3.0
6680,Shot Chart Detail,41700133,498,203506,Victor Oladipo,1610612754,Indiana Pacers,4,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,148,241,1,0,20180420,IND,CLE,3.0
6681,Shot Chart Detail,41700133,503,203506,Victor Oladipo,1610612754,Indiana Pacers,4,7,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,134,261,1,0,20180420,IND,CLE,3.0
6682,Shot Chart Detail,41700133,514,203506,Victor Oladipo,1610612754,Indiana Pacers,4,6,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,1,20180420,IND,CLE,3.0
6683,Shot Chart Detail,41700133,545,203506,Victor Oladipo,1610612754,Indiana Pacers,4,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,219,1,0,20180420,IND,CLE,3.0
6684,Shot Chart Detail,41700134,38,203506,Victor Oladipo,1610612754,Indiana Pacers,1,9,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-122,253,1,0,20180422,IND,CLE,4.0
6685,Shot Chart Detail,41700134,44,203506,Victor Oladipo,1610612754,Indiana Pacers,1,8,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180422,IND,CLE,4.0
6686,Shot Chart Detail,41700134,48,203506,Victor Oladipo,1610612754,Indiana Pacers,1,8,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20180422,IND,CLE,4.0
6687,Shot Chart Detail,41700134,84,203506,Victor Oladipo,1610612754,Indiana Pacers,1,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,20,1,1,20180422,IND,CLE,4.0
6688,Shot Chart Detail,41700134,88,203506,Victor Oladipo,1610612754,Indiana Pacers,1,4,38,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,0,20180422,IND,CLE,4.0
6689,Shot Chart Detail,41700134,121,203506,Victor Oladipo,1610612754,Indiana Pacers,1,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,247,1,0,20180422,IND,CLE,4.0
6690,Shot Chart Detail,41700134,301,203506,Victor Oladipo,1610612754,Indiana Pacers,2,0,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,57,254,1,1,20180422,IND,CLE,4.0
6691,Shot Chart Detail,41700134,345,203506,Victor Oladipo,1610612754,Indiana Pacers,3,9,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,174,1,0,20180422,IND,CLE,4.0
6692,Shot Chart Detail,41700134,384,203506,Victor Oladipo,1610612754,Indiana Pacers,3,6,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,0,20180422,IND,CLE,4.0
6693,Shot Chart Detail,41700134,413,203506,Victor Oladipo,1610612754,Indiana Pacers,3,3,25,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20180422,IND,CLE,4.0
6694,Shot Chart Detail,41700134,441,203506,Victor Oladipo,1610612754,Indiana Pacers,3,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,174,219,1,0,20180422,IND,CLE,4.0
6695,Shot Chart Detail,41700134,448,203506,Victor Oladipo,1610612754,Indiana Pacers,3,0,25,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,115,126,1,0,20180422,IND,CLE,4.0
6696,Shot Chart Detail,41700134,509,203506,Victor Oladipo,1610612754,Indiana Pacers,4,7,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,0,20180422,IND,CLE,4.0
6697,Shot Chart Detail,41700134,527,203506,Victor Oladipo,1610612754,Indiana Pacers,4,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20180422,IND,CLE,4.0
6698,Shot Chart Detail,41700134,537,203506,Victor Oladipo,1610612754,Indiana Pacers,4,5,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,67,1,0,20180422,IND,CLE,4.0
6699,Shot Chart Detail,41700134,539,203506,Victor Oladipo,1610612754,Indiana Pacers,4,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,159,240,1,0,20180422,IND,CLE,4.0
6700,Shot Chart Detail,41700134,564,203506,Victor Oladipo,1610612754,Indiana Pacers,4,3,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-76,174,1,0,20180422,IND,CLE,4.0
6701,Shot Chart Detail,41700134,572,203506,Victor Oladipo,1610612754,Indiana Pacers,4,2,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-59,130,1,1,20180422,IND,CLE,4.0
6702,Shot Chart Detail,41700134,580,203506,Victor Oladipo,1610612754,Indiana Pacers,4,1,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,224,1,0,20180422,IND,CLE,4.0
6703,Shot Chart Detail,41700134,618,203506,Victor Oladipo,1610612754,Indiana Pacers,4,0,11,Made Shot,Turnaround Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,16,1,1,20180422,IND,CLE,4.0
6704,Shot Chart Detail,41700135,19,203506,Victor Oladipo,1610612754,Indiana Pacers,1,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,1,20180425,CLE,IND,5.0
6705,Shot Chart Detail,41700135,30,203506,Victor Oladipo,1610612754,Indiana Pacers,1,8,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,20,1,0,20180425,CLE,IND,5.0
6706,Shot Chart Detail,41700135,40,203506,Victor Oladipo,1610612754,Indiana Pacers,1,7,54,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20180425,CLE,IND,5.0
6707,Shot Chart Detail,41700135,146,203506,Victor Oladipo,1610612754,Indiana Pacers,1,0,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,15,1,0,20180425,CLE,IND,5.0
6708,Shot Chart Detail,41700135,217,203506,Victor Oladipo,1610612754,Indiana Pacers,2,5,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,30,210,1,0,20180425,CLE,IND,5.0
6709,Shot Chart Detail,41700135,245,203506,Victor Oladipo,1610612754,Indiana Pacers,2,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,101,246,1,1,20180425,CLE,IND,5.0
6710,Shot Chart Detail,41700135,251,203506,Victor Oladipo,1610612754,Indiana Pacers,2,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,179,1,0,20180425,CLE,IND,5.0
6711,Shot Chart Detail,41700135,278,203506,Victor Oladipo,1610612754,Indiana Pacers,2,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,198,1,0,20180425,CLE,IND,5.0
6712,Shot Chart Detail,41700135,288,203506,Victor Oladipo,1610612754,Indiana Pacers,2,0,13,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-8,138,1,0,20180425,CLE,IND,5.0
6713,Shot Chart Detail,41700135,311,203506,Victor Oladipo,1610612754,Indiana Pacers,3,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,145,200,1,0,20180425,CLE,IND,5.0
6714,Shot Chart Detail,41700135,334,203506,Victor Oladipo,1610612754,Indiana Pacers,3,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-100,254,1,0,20180425,CLE,IND,5.0
6715,Shot Chart Detail,41700135,428,203506,Victor Oladipo,1610612754,Indiana Pacers,3,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,228,1,0,20180425,CLE,IND,5.0
6716,Shot Chart Detail,41700135,430,203506,Victor Oladipo,1610612754,Indiana Pacers,3,2,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,32,1,0,20180425,CLE,IND,5.0
6717,Shot Chart Detail,41700135,444,203506,Victor Oladipo,1610612754,Indiana Pacers,3,2,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,256,1,0,20180425,CLE,IND,5.0
6718,Shot Chart Detail,41700135,598,203506,Victor Oladipo,1610612754,Indiana Pacers,4,0,3,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,0,20180425,CLE,IND,5.0
6719,Shot Chart Detail,41700136,57,203506,Victor Oladipo,1610612754,Indiana Pacers,1,6,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,0,20180427,IND,CLE,6.0
6720,Shot Chart Detail,41700136,60,203506,Victor Oladipo,1610612754,Indiana Pacers,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,186,1,1,20180427,IND,CLE,6.0
6721,Shot Chart Detail,41700136,75,203506,Victor Oladipo,1610612754,Indiana Pacers,1,5,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20180427,IND,CLE,6.0
6722,Shot Chart Detail,41700136,101,203506,Victor Oladipo,1610612754,Indiana Pacers,1,2,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,236,1,1,20180427,IND,CLE,6.0
6723,Shot Chart Detail,41700136,104,203506,Victor Oladipo,1610612754,Indiana Pacers,1,2,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,0,20180427,IND,CLE,6.0
6724,Shot Chart Detail,41700136,106,203506,Victor Oladipo,1610612754,Indiana Pacers,1,2,39,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,31,1,1,20180427,IND,CLE,6.0
6725,Shot Chart Detail,41700136,109,203506,Victor Oladipo,1610612754,Indiana Pacers,1,2,16,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20180427,IND,CLE,6.0
6726,Shot Chart Detail,41700136,129,203506,Victor Oladipo,1610612754,Indiana Pacers,1,0,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,63,1,1,20180427,IND,CLE,6.0
6727,Shot Chart Detail,41700136,228,203506,Victor Oladipo,1610612754,Indiana Pacers,2,4,21,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,176,207,1,1,20180427,IND,CLE,6.0
6728,Shot Chart Detail,41700136,301,203506,Victor Oladipo,1610612754,Indiana Pacers,3,10,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,240,1,1,20180427,IND,CLE,6.0
6729,Shot Chart Detail,41700136,313,203506,Victor Oladipo,1610612754,Indiana Pacers,3,9,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,0,20180427,IND,CLE,6.0
6730,Shot Chart Detail,41700136,320,203506,Victor Oladipo,1610612754,Indiana Pacers,3,8,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-62,221,1,0,20180427,IND,CLE,6.0
6731,Shot Chart Detail,41700136,358,203506,Victor Oladipo,1610612754,Indiana Pacers,3,7,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,34,1,0,20180427,IND,CLE,6.0
6732,Shot Chart Detail,41700136,368,203506,Victor Oladipo,1610612754,Indiana Pacers,3,4,34,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0,20180427,IND,CLE,6.0
6733,Shot Chart Detail,41700136,376,203506,Victor Oladipo,1610612754,Indiana Pacers,3,3,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,1,20180427,IND,CLE,6.0
6734,Shot Chart Detail,41700136,386,203506,Victor Oladipo,1610612754,Indiana Pacers,3,2,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,261,1,0,20180427,IND,CLE,6.0
6735,Shot Chart Detail,41700136,390,203506,Victor Oladipo,1610612754,Indiana Pacers,3,1,50,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20180427,IND,CLE,6.0
6736,Shot Chart Detail,41700136,411,203506,Victor Oladipo,1610612754,Indiana Pacers,3,0,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,171,1,1,20180427,IND,CLE,6.0
6737,Shot Chart Detail,41700136,504,203506,Victor Oladipo,1610612754,Indiana Pacers,4,6,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,14,1,0,20180427,IND,CLE,6.0
6738,Shot Chart Detail,41700137,10,203506,Victor Oladipo,1610612754,Indiana Pacers,1,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,253,1,0,20180429,CLE,IND,7.0
6739,Shot Chart Detail,41700137,35,203506,Victor Oladipo,1610612754,Indiana Pacers,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,218,1,0,20180429,CLE,IND,7.0
6740,Shot Chart Detail,41700137,45,203506,Victor Oladipo,1610612754,Indiana Pacers,1,7,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,127,1,0,20180429,CLE,IND,7.0
6741,Shot Chart Detail,41700137,59,203506,Victor Oladipo,1610612754,Indiana Pacers,1,5,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,0,20180429,CLE,IND,7.0
6742,Shot Chart Detail,41700137,165,203506,Victor Oladipo,1610612754,Indiana Pacers,2,9,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,240,1,1,20180429,CLE,IND,7.0
6743,Shot Chart Detail,41700137,210,203506,Victor Oladipo,1610612754,Indiana Pacers,2,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20180429,CLE,IND,7.0
