,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
6764,Shot Chart Detail,41700101,126,202322,John Wall,1610612764,Washington Wizards,1,2,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,8,1,0,20180414,TOR,WAS,1.0
6765,Shot Chart Detail,41700101,136,202322,John Wall,1610612764,Washington Wizards,1,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,20180414,TOR,WAS,1.0
6766,Shot Chart Detail,41700101,276,202322,John Wall,1610612764,Washington Wizards,2,3,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,35,1,0,20180414,TOR,WAS,1.0
6767,Shot Chart Detail,41700101,307,202322,John Wall,1610612764,Washington Wizards,2,0,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,48,1,0,20180414,TOR,WAS,1.0
6768,Shot Chart Detail,41700101,314,202322,John Wall,1610612764,Washington Wizards,2,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,258,1,0,20180414,TOR,WAS,1.0
6769,Shot Chart Detail,41700101,322,202322,John Wall,1610612764,Washington Wizards,3,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,209,1,0,20180414,TOR,WAS,1.0
6770,Shot Chart Detail,41700101,324,202322,John Wall,1610612764,Washington Wizards,3,11,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,0,20180414,TOR,WAS,1.0
6771,Shot Chart Detail,41700101,372,202322,John Wall,1610612764,Washington Wizards,3,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,260,1,1,20180414,TOR,WAS,1.0
6772,Shot Chart Detail,41700101,381,202322,John Wall,1610612764,Washington Wizards,3,4,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,22,1,0,20180414,TOR,WAS,1.0
6773,Shot Chart Detail,41700101,396,202322,John Wall,1610612764,Washington Wizards,3,3,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20180414,TOR,WAS,1.0
6774,Shot Chart Detail,41700101,502,202322,John Wall,1610612764,Washington Wizards,4,6,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,106,113,1,0,20180414,TOR,WAS,1.0
6775,Shot Chart Detail,41700101,525,202322,John Wall,1610612764,Washington Wizards,4,6,3,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,69,1,0,20180414,TOR,WAS,1.0
6776,Shot Chart Detail,41700101,575,202322,John Wall,1610612764,Washington Wizards,4,2,33,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,0,20180414,TOR,WAS,1.0
6777,Shot Chart Detail,41700101,580,202322,John Wall,1610612764,Washington Wizards,4,2,4,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,20180414,TOR,WAS,1.0
6778,Shot Chart Detail,41700101,611,202322,John Wall,1610612764,Washington Wizards,4,0,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,0,1,1,20180414,TOR,WAS,1.0
6779,Shot Chart Detail,41700102,52,202322,John Wall,1610612764,Washington Wizards,1,8,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,132,124,1,1,20180417,TOR,WAS,2.0
6780,Shot Chart Detail,41700102,245,202322,John Wall,1610612764,Washington Wizards,2,6,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,0,20180417,TOR,WAS,2.0
6781,Shot Chart Detail,41700102,274,202322,John Wall,1610612764,Washington Wizards,2,3,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,101,114,1,0,20180417,TOR,WAS,2.0
6782,Shot Chart Detail,41700102,324,202322,John Wall,1610612764,Washington Wizards,2,0,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,241,1,0,20180417,TOR,WAS,2.0
6783,Shot Chart Detail,41700102,331,202322,John Wall,1610612764,Washington Wizards,2,0,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20180417,TOR,WAS,2.0
6784,Shot Chart Detail,41700102,353,202322,John Wall,1610612764,Washington Wizards,3,10,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,55,120,1,1,20180417,TOR,WAS,2.0
6785,Shot Chart Detail,41700102,358,202322,John Wall,1610612764,Washington Wizards,3,9,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,235,1,0,20180417,TOR,WAS,2.0
6786,Shot Chart Detail,41700102,376,202322,John Wall,1610612764,Washington Wizards,3,8,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20180417,TOR,WAS,2.0
6787,Shot Chart Detail,41700102,385,202322,John Wall,1610612764,Washington Wizards,3,8,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,106,1,1,20180417,TOR,WAS,2.0
6788,Shot Chart Detail,41700102,400,202322,John Wall,1610612764,Washington Wizards,3,6,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,155,1,0,20180417,TOR,WAS,2.0
6789,Shot Chart Detail,41700102,417,202322,John Wall,1610612764,Washington Wizards,3,4,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20180417,TOR,WAS,2.0
6790,Shot Chart Detail,41700102,420,202322,John Wall,1610612764,Washington Wizards,3,4,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,46,1,0,20180417,TOR,WAS,2.0
6791,Shot Chart Detail,41700102,450,202322,John Wall,1610612764,Washington Wizards,3,2,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,1,20180417,TOR,WAS,2.0
6792,Shot Chart Detail,41700102,483,202322,John Wall,1610612764,Washington Wizards,3,0,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-40,167,1,0,20180417,TOR,WAS,2.0
6793,Shot Chart Detail,41700102,529,202322,John Wall,1610612764,Washington Wizards,4,9,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20180417,TOR,WAS,2.0
6794,Shot Chart Detail,41700102,555,202322,John Wall,1610612764,Washington Wizards,4,7,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,0,20180417,TOR,WAS,2.0
6795,Shot Chart Detail,41700102,590,202322,John Wall,1610612764,Washington Wizards,4,4,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20180417,TOR,WAS,2.0
6796,Shot Chart Detail,41700103,7,202322,John Wall,1610612764,Washington Wizards,1,11,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,204,1,0,20180420,WAS,TOR,3.0
6797,Shot Chart Detail,41700103,39,202322,John Wall,1610612764,Washington Wizards,1,8,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,141,1,0,20180420,WAS,TOR,3.0
6798,Shot Chart Detail,41700103,41,202322,John Wall,1610612764,Washington Wizards,1,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,221,1,0,20180420,WAS,TOR,3.0
6799,Shot Chart Detail,41700103,69,202322,John Wall,1610612764,Washington Wizards,1,5,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,39,1,0,20180420,WAS,TOR,3.0
6800,Shot Chart Detail,41700103,73,202322,John Wall,1610612764,Washington Wizards,1,5,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20180420,WAS,TOR,3.0
6801,Shot Chart Detail,41700103,91,202322,John Wall,1610612764,Washington Wizards,1,3,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,8,1,1,20180420,WAS,TOR,3.0
6802,Shot Chart Detail,41700103,95,202322,John Wall,1610612764,Washington Wizards,1,3,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20180420,WAS,TOR,3.0
6803,Shot Chart Detail,41700103,254,202322,John Wall,1610612764,Washington Wizards,2,6,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20180420,WAS,TOR,3.0
6804,Shot Chart Detail,41700103,264,202322,John Wall,1610612764,Washington Wizards,2,5,6,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,29,1,0,20180420,WAS,TOR,3.0
6805,Shot Chart Detail,41700103,288,202322,John Wall,1610612764,Washington Wizards,2,3,3,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,37,1,1,20180420,WAS,TOR,3.0
6806,Shot Chart Detail,41700103,306,202322,John Wall,1610612764,Washington Wizards,2,1,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-74,127,1,1,20180420,WAS,TOR,3.0
6807,Shot Chart Detail,41700103,313,202322,John Wall,1610612764,Washington Wizards,2,0,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,98,159,1,1,20180420,WAS,TOR,3.0
6808,Shot Chart Detail,41700103,319,202322,John Wall,1610612764,Washington Wizards,2,0,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,67,154,1,1,20180420,WAS,TOR,3.0
6809,Shot Chart Detail,41700103,333,202322,John Wall,1610612764,Washington Wizards,3,11,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,26,1,0,20180420,WAS,TOR,3.0
6810,Shot Chart Detail,41700103,338,202322,John Wall,1610612764,Washington Wizards,3,10,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,101,1,0,20180420,WAS,TOR,3.0
6811,Shot Chart Detail,41700103,354,202322,John Wall,1610612764,Washington Wizards,3,9,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,20,204,1,1,20180420,WAS,TOR,3.0
6812,Shot Chart Detail,41700103,365,202322,John Wall,1610612764,Washington Wizards,3,7,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,153,1,1,20180420,WAS,TOR,3.0
6813,Shot Chart Detail,41700103,408,202322,John Wall,1610612764,Washington Wizards,3,4,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1,20180420,WAS,TOR,3.0
6814,Shot Chart Detail,41700103,426,202322,John Wall,1610612764,Washington Wizards,3,2,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-63,258,1,0,20180420,WAS,TOR,3.0
6815,Shot Chart Detail,41700103,508,202322,John Wall,1610612764,Washington Wizards,4,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,257,1,0,20180420,WAS,TOR,3.0
6816,Shot Chart Detail,41700103,514,202322,John Wall,1610612764,Washington Wizards,4,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,38,1,0,20180420,WAS,TOR,3.0
6817,Shot Chart Detail,41700103,528,202322,John Wall,1610612764,Washington Wizards,4,7,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,71,179,1,0,20180420,WAS,TOR,3.0
6818,Shot Chart Detail,41700103,566,202322,John Wall,1610612764,Washington Wizards,4,4,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,24,1,1,20180420,WAS,TOR,3.0
6819,Shot Chart Detail,41700104,18,202322,John Wall,1610612764,Washington Wizards,1,10,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,153,1,0,20180422,WAS,TOR,4.0
6820,Shot Chart Detail,41700104,23,202322,John Wall,1610612764,Washington Wizards,1,10,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20180422,WAS,TOR,4.0
6821,Shot Chart Detail,41700104,39,202322,John Wall,1610612764,Washington Wizards,1,9,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,1,20180422,WAS,TOR,4.0
6822,Shot Chart Detail,41700104,54,202322,John Wall,1610612764,Washington Wizards,1,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,22,1,0,20180422,WAS,TOR,4.0
6823,Shot Chart Detail,41700104,98,202322,John Wall,1610612764,Washington Wizards,1,5,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,18,1,0,20180422,WAS,TOR,4.0
6824,Shot Chart Detail,41700104,201,202322,John Wall,1610612764,Washington Wizards,2,9,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,1,20180422,WAS,TOR,4.0
6825,Shot Chart Detail,41700104,213,202322,John Wall,1610612764,Washington Wizards,2,8,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,117,97,1,0,20180422,WAS,TOR,4.0
6826,Shot Chart Detail,41700104,222,202322,John Wall,1610612764,Washington Wizards,2,7,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,0,20180422,WAS,TOR,4.0
6827,Shot Chart Detail,41700104,255,202322,John Wall,1610612764,Washington Wizards,2,6,19,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-78,116,1,1,20180422,WAS,TOR,4.0
6828,Shot Chart Detail,41700104,258,202322,John Wall,1610612764,Washington Wizards,2,5,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20180422,WAS,TOR,4.0
6829,Shot Chart Detail,41700104,299,202322,John Wall,1610612764,Washington Wizards,2,2,41,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,79,126,1,0,20180422,WAS,TOR,4.0
6830,Shot Chart Detail,41700104,301,202322,John Wall,1610612764,Washington Wizards,2,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,137,1,0,20180422,WAS,TOR,4.0
6831,Shot Chart Detail,41700104,414,202322,John Wall,1610612764,Washington Wizards,3,7,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-57,146,1,0,20180422,WAS,TOR,4.0
6832,Shot Chart Detail,41700104,457,202322,John Wall,1610612764,Washington Wizards,3,4,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0,20180422,WAS,TOR,4.0
6833,Shot Chart Detail,41700104,460,202322,John Wall,1610612764,Washington Wizards,3,4,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20180422,WAS,TOR,4.0
6834,Shot Chart Detail,41700104,490,202322,John Wall,1610612764,Washington Wizards,3,2,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,8,199,1,1,20180422,WAS,TOR,4.0
6835,Shot Chart Detail,41700104,529,202322,John Wall,1610612764,Washington Wizards,4,11,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-143,119,1,0,20180422,WAS,TOR,4.0
6836,Shot Chart Detail,41700104,562,202322,John Wall,1610612764,Washington Wizards,4,8,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-93,100,1,0,20180422,WAS,TOR,4.0
6837,Shot Chart Detail,41700104,585,202322,John Wall,1610612764,Washington Wizards,4,6,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-86,167,1,1,20180422,WAS,TOR,4.0
6838,Shot Chart Detail,41700104,612,202322,John Wall,1610612764,Washington Wizards,4,4,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,65,161,1,0,20180422,WAS,TOR,4.0
6839,Shot Chart Detail,41700104,616,202322,John Wall,1610612764,Washington Wizards,4,3,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20180422,WAS,TOR,4.0
6840,Shot Chart Detail,41700104,636,202322,John Wall,1610612764,Washington Wizards,4,2,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,35,90,1,0,20180422,WAS,TOR,4.0
6841,Shot Chart Detail,41700104,640,202322,John Wall,1610612764,Washington Wizards,4,1,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1,20180422,WAS,TOR,4.0
6842,Shot Chart Detail,41700104,657,202322,John Wall,1610612764,Washington Wizards,4,0,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,-5,1,1,20180422,WAS,TOR,4.0
6843,Shot Chart Detail,41700105,14,202322,John Wall,1610612764,Washington Wizards,1,11,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,0,20180425,TOR,WAS,5.0
6844,Shot Chart Detail,41700105,30,202322,John Wall,1610612764,Washington Wizards,1,9,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,58,203,1,0,20180425,TOR,WAS,5.0
6845,Shot Chart Detail,41700105,42,202322,John Wall,1610612764,Washington Wizards,1,8,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20180425,TOR,WAS,5.0
6846,Shot Chart Detail,41700105,58,202322,John Wall,1610612764,Washington Wizards,1,6,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-103,71,1,1,20180425,TOR,WAS,5.0
6847,Shot Chart Detail,41700105,67,202322,John Wall,1610612764,Washington Wizards,1,5,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,35,50,1,0,20180425,TOR,WAS,5.0
6848,Shot Chart Detail,41700105,73,202322,John Wall,1610612764,Washington Wizards,1,5,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20180425,TOR,WAS,5.0
6849,Shot Chart Detail,41700105,96,202322,John Wall,1610612764,Washington Wizards,1,3,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,237,1,0,20180425,TOR,WAS,5.0
6850,Shot Chart Detail,41700105,135,202322,John Wall,1610612764,Washington Wizards,1,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,94,178,1,1,20180425,TOR,WAS,5.0
6851,Shot Chart Detail,41700105,285,202322,John Wall,1610612764,Washington Wizards,2,1,58,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,0,20180425,TOR,WAS,5.0
6852,Shot Chart Detail,41700105,319,202322,John Wall,1610612764,Washington Wizards,3,11,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,37,1,0,20180425,TOR,WAS,5.0
6853,Shot Chart Detail,41700105,355,202322,John Wall,1610612764,Washington Wizards,3,7,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,134,121,1,1,20180425,TOR,WAS,5.0
6854,Shot Chart Detail,41700105,386,202322,John Wall,1610612764,Washington Wizards,3,4,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,20,1,1,20180425,TOR,WAS,5.0
6855,Shot Chart Detail,41700105,415,202322,John Wall,1610612764,Washington Wizards,3,3,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,42,157,1,1,20180425,TOR,WAS,5.0
6856,Shot Chart Detail,41700105,449,202322,John Wall,1610612764,Washington Wizards,3,0,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,2,1,1,20180425,TOR,WAS,5.0
6857,Shot Chart Detail,41700105,457,202322,John Wall,1610612764,Washington Wizards,3,0,0,Missed Shot,Driving Floating Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,42,26,427,1,0,20180425,TOR,WAS,5.0
6858,Shot Chart Detail,41700105,474,202322,John Wall,1610612764,Washington Wizards,4,11,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,78,200,1,1,20180425,TOR,WAS,5.0
6859,Shot Chart Detail,41700105,477,202322,John Wall,1610612764,Washington Wizards,4,10,31,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,149,1,0,20180425,TOR,WAS,5.0
6860,Shot Chart Detail,41700105,487,202322,John Wall,1610612764,Washington Wizards,4,9,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,86,1,1,20180425,TOR,WAS,5.0
6861,Shot Chart Detail,41700105,561,202322,John Wall,1610612764,Washington Wizards,4,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,267,1,0,20180425,TOR,WAS,5.0
