,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
361,Shot Chart Detail,41700306,22,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,-5,1,0,20180525,CLE,BOS,6.0
362,Shot Chart Detail,41700306,63,2544,LeBron James,1610612739,Cleveland Cavaliers,1,6,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,52,1,0,20180525,CLE,BOS,6.0
363,Shot Chart Detail,41700306,76,2544,LeBron James,1610612739,Cleveland Cavaliers,1,5,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,25,1,0,20180525,CLE,BOS,6.0
364,Shot Chart Detail,41700306,83,2544,LeBron James,1610612739,Cleveland Cavaliers,1,4,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,36,1,1,20180525,CLE,BOS,6.0
365,Shot Chart Detail,41700306,103,2544,LeBron James,1610612739,Cleveland Cavaliers,1,2,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,31,1,0,20180525,CLE,BOS,6.0
366,Shot Chart Detail,41700306,105,2544,LeBron James,1610612739,Cleveland Cavaliers,1,2,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20180525,CLE,BOS,6.0
367,Shot Chart Detail,41700306,116,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20180525,CLE,BOS,6.0
368,Shot Chart Detail,41700306,171,2544,LeBron James,1610612739,Cleveland Cavaliers,2,8,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,150,1,1,20180525,CLE,BOS,6.0
369,Shot Chart Detail,41700306,178,2544,LeBron James,1610612739,Cleveland Cavaliers,2,7,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,72,1,0,20180525,CLE,BOS,6.0
370,Shot Chart Detail,41700306,220,2544,LeBron James,1610612739,Cleveland Cavaliers,2,5,18,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-59,142,1,1,20180525,CLE,BOS,6.0
371,Shot Chart Detail,41700306,251,2544,LeBron James,1610612739,Cleveland Cavaliers,2,3,2,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,-4,1,0,20180525,CLE,BOS,6.0
372,Shot Chart Detail,41700306,253,2544,LeBron James,1610612739,Cleveland Cavaliers,2,2,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-2,1,1,20180525,CLE,BOS,6.0
373,Shot Chart Detail,41700306,260,2544,LeBron James,1610612739,Cleveland Cavaliers,2,2,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,161,106,1,0,20180525,CLE,BOS,6.0
374,Shot Chart Detail,41700306,291,2544,LeBron James,1610612739,Cleveland Cavaliers,2,1,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,195,1,1,20180525,CLE,BOS,6.0
375,Shot Chart Detail,41700306,295,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,197,1,0,20180525,CLE,BOS,6.0
376,Shot Chart Detail,41700306,301,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,-2,1,1,20180525,CLE,BOS,6.0
377,Shot Chart Detail,41700306,367,2544,LeBron James,1610612739,Cleveland Cavaliers,3,7,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20180525,CLE,BOS,6.0
378,Shot Chart Detail,41700306,384,2544,LeBron James,1610612739,Cleveland Cavaliers,3,6,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,50,1,1,20180525,CLE,BOS,6.0
379,Shot Chart Detail,41700306,408,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,10,200,1,1,20180525,CLE,BOS,6.0
380,Shot Chart Detail,41700306,411,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-163,142,1,0,20180525,CLE,BOS,6.0
381,Shot Chart Detail,41700306,432,2544,LeBron James,1610612739,Cleveland Cavaliers,3,1,2,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3,128,1,0,20180525,CLE,BOS,6.0
382,Shot Chart Detail,41700306,465,2544,LeBron James,1610612739,Cleveland Cavaliers,4,10,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,80,274,1,0,20180525,CLE,BOS,6.0
383,Shot Chart Detail,41700306,480,2544,LeBron James,1610612739,Cleveland Cavaliers,4,9,48,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20180525,CLE,BOS,6.0
384,Shot Chart Detail,41700306,492,2544,LeBron James,1610612739,Cleveland Cavaliers,4,9,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,1,20180525,CLE,BOS,6.0
385,Shot Chart Detail,41700306,502,2544,LeBron James,1610612739,Cleveland Cavaliers,4,8,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,0,20180525,CLE,BOS,6.0
386,Shot Chart Detail,41700306,523,2544,LeBron James,1610612739,Cleveland Cavaliers,4,6,35,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,52,1,0,20180525,CLE,BOS,6.0
387,Shot Chart Detail,41700306,525,2544,LeBron James,1610612739,Cleveland Cavaliers,4,6,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180525,CLE,BOS,6.0
388,Shot Chart Detail,41700306,529,2544,LeBron James,1610612739,Cleveland Cavaliers,4,5,50,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,53,143,1,0,20180525,CLE,BOS,6.0
389,Shot Chart Detail,41700306,543,2544,LeBron James,1610612739,Cleveland Cavaliers,4,4,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,0,20180525,CLE,BOS,6.0
390,Shot Chart Detail,41700306,567,2544,LeBron James,1610612739,Cleveland Cavaliers,4,2,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-208,176,1,1,20180525,CLE,BOS,6.0
391,Shot Chart Detail,41700306,570,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,40,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-198,181,1,1,20180525,CLE,BOS,6.0
392,Shot Chart Detail,41700306,586,2544,LeBron James,1610612739,Cleveland Cavaliers,4,0,57,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,34,1,1,20180525,CLE,BOS,6.0
393,Shot Chart Detail,41700307,20,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-82,169,1,1,20180527,BOS,CLE,7.0
394,Shot Chart Detail,41700307,23,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,64,1,1,20180527,BOS,CLE,7.0
395,Shot Chart Detail,41700307,27,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,152,1,0,20180527,BOS,CLE,7.0
396,Shot Chart Detail,41700307,35,2544,LeBron James,1610612739,Cleveland Cavaliers,1,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,250,1,1,20180527,BOS,CLE,7.0
397,Shot Chart Detail,41700307,39,2544,LeBron James,1610612739,Cleveland Cavaliers,1,7,23,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,264,1,0,20180527,BOS,CLE,7.0
398,Shot Chart Detail,41700307,97,2544,LeBron James,1610612739,Cleveland Cavaliers,1,3,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20180527,BOS,CLE,7.0
399,Shot Chart Detail,41700307,135,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,227,1,0,20180527,BOS,CLE,7.0
400,Shot Chart Detail,41700307,141,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,2,122,1,0,20180527,BOS,CLE,7.0
401,Shot Chart Detail,41700307,155,2544,LeBron James,1610612739,Cleveland Cavaliers,2,11,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20180527,BOS,CLE,7.0
402,Shot Chart Detail,41700307,194,2544,LeBron James,1610612739,Cleveland Cavaliers,2,7,46,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,209,1,0,20180527,BOS,CLE,7.0
403,Shot Chart Detail,41700307,208,2544,LeBron James,1610612739,Cleveland Cavaliers,2,6,19,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-18,215,1,0,20180527,BOS,CLE,7.0
404,Shot Chart Detail,41700307,238,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,1,1,20180527,BOS,CLE,7.0
405,Shot Chart Detail,41700307,313,2544,LeBron James,1610612739,Cleveland Cavaliers,3,9,1,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-95,120,1,0,20180527,BOS,CLE,7.0
406,Shot Chart Detail,41700307,348,2544,LeBron James,1610612739,Cleveland Cavaliers,3,5,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,247,1,1,20180527,BOS,CLE,7.0
407,Shot Chart Detail,41700307,356,2544,LeBron James,1610612739,Cleveland Cavaliers,3,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,188,1,0,20180527,BOS,CLE,7.0
408,Shot Chart Detail,41700307,386,2544,LeBron James,1610612739,Cleveland Cavaliers,3,2,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-123,173,1,0,20180527,BOS,CLE,7.0
409,Shot Chart Detail,41700307,409,2544,LeBron James,1610612739,Cleveland Cavaliers,3,0,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-93,259,1,1,20180527,BOS,CLE,7.0
410,Shot Chart Detail,41700307,412,2544,LeBron James,1610612739,Cleveland Cavaliers,3,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,226,1,0,20180527,BOS,CLE,7.0
411,Shot Chart Detail,41700307,433,2544,LeBron James,1610612739,Cleveland Cavaliers,4,10,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20180527,BOS,CLE,7.0
412,Shot Chart Detail,41700307,459,2544,LeBron James,1610612739,Cleveland Cavaliers,4,8,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-128,71,1,1,20180527,BOS,CLE,7.0
413,Shot Chart Detail,41700307,480,2544,LeBron James,1610612739,Cleveland Cavaliers,4,6,56,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,40,1,1,20180527,BOS,CLE,7.0
414,Shot Chart Detail,41700307,501,2544,LeBron James,1610612739,Cleveland Cavaliers,4,4,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,160,1,0,20180527,BOS,CLE,7.0
415,Shot Chart Detail,41700307,515,2544,LeBron James,1610612739,Cleveland Cavaliers,4,3,2,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,42,1,0,20180527,BOS,CLE,7.0
416,Shot Chart Detail,41700307,555,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,1,20180527,BOS,CLE,7.0
1740,Shot Chart Detail,41700301,48,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,54,1,0,20180513,BOS,CLE,1.0
1741,Shot Chart Detail,41700301,134,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,46,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,31,1,0,20180513,BOS,CLE,1.0
1742,Shot Chart Detail,41700301,145,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,46,1,1,20180513,BOS,CLE,1.0
1743,Shot Chart Detail,41700301,179,1628369,Jayson Tatum,1610612738,Boston Celtics,2,9,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20180513,BOS,CLE,1.0
1744,Shot Chart Detail,41700301,198,1628369,Jayson Tatum,1610612738,Boston Celtics,2,8,21,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-78,106,1,0,20180513,BOS,CLE,1.0
1745,Shot Chart Detail,41700301,229,1628369,Jayson Tatum,1610612738,Boston Celtics,2,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,216,1,1,20180513,BOS,CLE,1.0
1746,Shot Chart Detail,41700301,291,1628369,Jayson Tatum,1610612738,Boston Celtics,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,63,1,0,20180513,BOS,CLE,1.0
1747,Shot Chart Detail,41700301,347,1628369,Jayson Tatum,1610612738,Boston Celtics,3,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,144,232,1,0,20180513,BOS,CLE,1.0
1748,Shot Chart Detail,41700301,449,1628369,Jayson Tatum,1610612738,Boston Celtics,4,10,52,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20180513,BOS,CLE,1.0
1749,Shot Chart Detail,41700301,465,1628369,Jayson Tatum,1610612738,Boston Celtics,4,8,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20180513,BOS,CLE,1.0
1750,Shot Chart Detail,41700301,476,1628369,Jayson Tatum,1610612738,Boston Celtics,4,7,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,236,1,1,20180513,BOS,CLE,1.0
1751,Shot Chart Detail,41700302,33,1628369,Jayson Tatum,1610612738,Boston Celtics,1,8,38,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,0,20180515,BOS,CLE,2.0
1752,Shot Chart Detail,41700302,46,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,8,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,152,1,0,20180515,BOS,CLE,2.0
1753,Shot Chart Detail,41700302,159,1628369,Jayson Tatum,1610612738,Boston Celtics,2,10,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-9,207,1,0,20180515,BOS,CLE,2.0
1754,Shot Chart Detail,41700302,170,1628369,Jayson Tatum,1610612738,Boston Celtics,2,9,26,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-76,73,1,1,20180515,BOS,CLE,2.0
1755,Shot Chart Detail,41700302,177,1628369,Jayson Tatum,1610612738,Boston Celtics,2,8,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,2,1,0,20180515,BOS,CLE,2.0
1756,Shot Chart Detail,41700302,193,1628369,Jayson Tatum,1610612738,Boston Celtics,2,7,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20180515,BOS,CLE,2.0
1757,Shot Chart Detail,41700302,200,1628369,Jayson Tatum,1610612738,Boston Celtics,2,7,5,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,2,1,1,20180515,BOS,CLE,2.0
1758,Shot Chart Detail,41700302,203,1628369,Jayson Tatum,1610612738,Boston Celtics,2,6,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-159,106,1,1,20180515,BOS,CLE,2.0
1759,Shot Chart Detail,41700302,313,1628369,Jayson Tatum,1610612738,Boston Celtics,3,11,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-44,166,1,1,20180515,BOS,CLE,2.0
1760,Shot Chart Detail,41700302,496,1628369,Jayson Tatum,1610612738,Boston Celtics,4,8,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2,162,1,0,20180515,BOS,CLE,2.0
1761,Shot Chart Detail,41700302,532,1628369,Jayson Tatum,1610612738,Boston Celtics,4,6,11,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,0,20180515,BOS,CLE,2.0
1762,Shot Chart Detail,41700302,582,1628369,Jayson Tatum,1610612738,Boston Celtics,4,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-3,284,1,0,20180515,BOS,CLE,2.0
1763,Shot Chart Detail,41700303,7,1628369,Jayson Tatum,1610612738,Boston Celtics,1,11,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,15,125,1,0,20180519,CLE,BOS,3.0
1764,Shot Chart Detail,41700303,81,1628369,Jayson Tatum,1610612738,Boston Celtics,1,4,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20180519,CLE,BOS,3.0
1765,Shot Chart Detail,41700303,176,1628369,Jayson Tatum,1610612738,Boston Celtics,2,9,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-72,123,1,0,20180519,CLE,BOS,3.0
1766,Shot Chart Detail,41700303,180,1628369,Jayson Tatum,1610612738,Boston Celtics,2,8,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-195,20,1,1,20180519,CLE,BOS,3.0
1767,Shot Chart Detail,41700303,199,1628369,Jayson Tatum,1610612738,Boston Celtics,2,7,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,115,1,1,20180519,CLE,BOS,3.0
1768,Shot Chart Detail,41700303,264,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20180519,CLE,BOS,3.0
1769,Shot Chart Detail,41700303,353,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,46,1,0,20180519,CLE,BOS,3.0
1770,Shot Chart Detail,41700303,360,1628369,Jayson Tatum,1610612738,Boston Celtics,3,6,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,31,1,0,20180519,CLE,BOS,3.0
1771,Shot Chart Detail,41700303,510,1628369,Jayson Tatum,1610612738,Boston Celtics,4,8,46,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,1,1,1,20180519,CLE,BOS,3.0
1772,Shot Chart Detail,41700303,513,1628369,Jayson Tatum,1610612738,Boston Celtics,4,8,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,52,51,1,1,20180519,CLE,BOS,3.0
1773,Shot Chart Detail,41700304,70,1628369,Jayson Tatum,1610612738,Boston Celtics,1,5,45,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,0,20180521,CLE,BOS,4.0
1774,Shot Chart Detail,41700304,110,1628369,Jayson Tatum,1610612738,Boston Celtics,1,2,47,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,20180521,CLE,BOS,4.0
1775,Shot Chart Detail,41700304,168,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-111,59,1,0,20180521,CLE,BOS,4.0
1776,Shot Chart Detail,41700304,229,1628369,Jayson Tatum,1610612738,Boston Celtics,2,9,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-132,96,1,1,20180521,CLE,BOS,4.0
1777,Shot Chart Detail,41700304,314,1628369,Jayson Tatum,1610612738,Boston Celtics,2,1,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,0,20180521,CLE,BOS,4.0
1778,Shot Chart Detail,41700304,391,1628369,Jayson Tatum,1610612738,Boston Celtics,3,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,219,1,0,20180521,CLE,BOS,4.0
1779,Shot Chart Detail,41700304,411,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20180521,CLE,BOS,4.0
1780,Shot Chart Detail,41700304,449,1628369,Jayson Tatum,1610612738,Boston Celtics,3,4,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20180521,CLE,BOS,4.0
1781,Shot Chart Detail,41700304,456,1628369,Jayson Tatum,1610612738,Boston Celtics,3,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,14,1,1,20180521,CLE,BOS,4.0
1782,Shot Chart Detail,41700304,478,1628369,Jayson Tatum,1610612738,Boston Celtics,3,2,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-109,78,1,0,20180521,CLE,BOS,4.0
1783,Shot Chart Detail,41700304,506,1628369,Jayson Tatum,1610612738,Boston Celtics,3,0,52,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,0,20180521,CLE,BOS,4.0
1784,Shot Chart Detail,41700304,520,1628369,Jayson Tatum,1610612738,Boston Celtics,3,0,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,19,1,1,20180521,CLE,BOS,4.0
1785,Shot Chart Detail,41700304,630,1628369,Jayson Tatum,1610612738,Boston Celtics,4,3,49,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,119,100,1,0,20180521,CLE,BOS,4.0
1786,Shot Chart Detail,41700305,17,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,59,127,1,1,20180523,BOS,CLE,5.0
1787,Shot Chart Detail,41700305,67,1628369,Jayson Tatum,1610612738,Boston Celtics,1,5,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,210,1,1,20180523,BOS,CLE,5.0
