,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
3337,Shot Chart Detail,41700161,7,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-73,155,1,1,20180414,POR,NOP,1.0
3338,Shot Chart Detail,41700161,26,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,43,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,0,20180414,POR,NOP,1.0
3339,Shot Chart Detail,41700161,44,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,106,173,1,1,20180414,POR,NOP,1.0
3340,Shot Chart Detail,41700161,55,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,31,1,0,20180414,POR,NOP,1.0
3341,Shot Chart Detail,41700161,76,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,14,1,0,20180414,POR,NOP,1.0
3342,Shot Chart Detail,41700161,78,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,0,20180414,POR,NOP,1.0
3343,Shot Chart Detail,41700161,81,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20180414,POR,NOP,1.0
3344,Shot Chart Detail,41700161,88,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,169,1,0,20180414,POR,NOP,1.0
3345,Shot Chart Detail,41700161,101,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,1,20180414,POR,NOP,1.0
3346,Shot Chart Detail,41700161,174,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,10,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,20,1,0,20180414,POR,NOP,1.0
3347,Shot Chart Detail,41700161,192,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,8,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,1,20180414,POR,NOP,1.0
3348,Shot Chart Detail,41700161,240,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,19,1,1,20180414,POR,NOP,1.0
3349,Shot Chart Detail,41700161,279,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1,20180414,POR,NOP,1.0
3350,Shot Chart Detail,41700161,282,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,7,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,60,56,1,1,20180414,POR,NOP,1.0
3351,Shot Chart Detail,41700161,302,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,22,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,4,134,1,0,20180414,POR,NOP,1.0
3352,Shot Chart Detail,41700161,309,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,-11,1,1,20180414,POR,NOP,1.0
3353,Shot Chart Detail,41700161,316,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,118,193,1,1,20180414,POR,NOP,1.0
3354,Shot Chart Detail,41700161,337,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20180414,POR,NOP,1.0
3355,Shot Chart Detail,41700161,387,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,95,1,0,20180414,POR,NOP,1.0
3356,Shot Chart Detail,41700161,443,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-132,144,1,0,20180414,POR,NOP,1.0
3357,Shot Chart Detail,41700161,491,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180414,POR,NOP,1.0
3358,Shot Chart Detail,41700161,518,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,9,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20180414,POR,NOP,1.0
3359,Shot Chart Detail,41700161,527,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-104,190,1,0,20180414,POR,NOP,1.0
3360,Shot Chart Detail,41700161,535,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20180414,POR,NOP,1.0
3361,Shot Chart Detail,41700161,554,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,6,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-66,191,1,0,20180414,POR,NOP,1.0
3362,Shot Chart Detail,41700161,593,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,227,1,0,20180414,POR,NOP,1.0
3363,Shot Chart Detail,41700162,9,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,40,208,1,1,20180417,POR,NOP,2.0
3364,Shot Chart Detail,41700162,30,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-53,188,1,1,20180417,POR,NOP,2.0
3365,Shot Chart Detail,41700162,72,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,0,20180417,POR,NOP,2.0
3366,Shot Chart Detail,41700162,181,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,8,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,81,178,1,0,20180417,POR,NOP,2.0
3367,Shot Chart Detail,41700162,193,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,8,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,36,1,0,20180417,POR,NOP,2.0
3368,Shot Chart Detail,41700162,204,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,4,1,0,20180417,POR,NOP,2.0
3369,Shot Chart Detail,41700162,212,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-1,1,1,20180417,POR,NOP,2.0
3370,Shot Chart Detail,41700162,266,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,5,1,0,20180417,POR,NOP,2.0
3371,Shot Chart Detail,41700162,272,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,59,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20180417,POR,NOP,2.0
3372,Shot Chart Detail,41700162,301,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,8,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180417,POR,NOP,2.0
3373,Shot Chart Detail,41700162,354,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,62,1,1,20180417,POR,NOP,2.0
3374,Shot Chart Detail,41700162,370,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20180417,POR,NOP,2.0
3375,Shot Chart Detail,41700162,375,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20180417,POR,NOP,2.0
3376,Shot Chart Detail,41700162,393,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,82,231,1,1,20180417,POR,NOP,2.0
3377,Shot Chart Detail,41700162,410,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-3,1,1,20180417,POR,NOP,2.0
3378,Shot Chart Detail,41700162,439,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,197,1,0,20180417,POR,NOP,2.0
3379,Shot Chart Detail,41700162,501,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,1,0,20180417,POR,NOP,2.0
3380,Shot Chart Detail,41700162,545,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,0,20180417,POR,NOP,2.0
3381,Shot Chart Detail,41700163,28,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,42,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,0,20180419,NOP,POR,3.0
3382,Shot Chart Detail,41700163,50,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,5,1,1,20180419,NOP,POR,3.0
3383,Shot Chart Detail,41700163,72,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,57,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20180419,NOP,POR,3.0
3384,Shot Chart Detail,41700163,91,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,50,1,0,20180419,NOP,POR,3.0
3385,Shot Chart Detail,41700163,202,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,8,8,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,25,85,1,0,20180419,NOP,POR,3.0
3386,Shot Chart Detail,41700163,208,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180419,NOP,POR,3.0
3387,Shot Chart Detail,41700163,251,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,1,20180419,NOP,POR,3.0
3388,Shot Chart Detail,41700163,254,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,231,1,0,20180419,NOP,POR,3.0
3389,Shot Chart Detail,41700163,262,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20180419,NOP,POR,3.0
3390,Shot Chart Detail,41700163,316,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,6,1,0,20180419,NOP,POR,3.0
3391,Shot Chart Detail,41700163,336,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,55,1,1,20180419,NOP,POR,3.0
3392,Shot Chart Detail,41700163,341,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,246,1,0,20180419,NOP,POR,3.0
3393,Shot Chart Detail,41700163,361,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,5,1,1,20180419,NOP,POR,3.0
3394,Shot Chart Detail,41700163,374,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,134,1,0,20180419,NOP,POR,3.0
3395,Shot Chart Detail,41700163,403,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,27,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180419,NOP,POR,3.0
3396,Shot Chart Detail,41700163,509,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,100,1,1,20180419,NOP,POR,3.0
3397,Shot Chart Detail,41700163,520,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-32,194,1,1,20180419,NOP,POR,3.0
3398,Shot Chart Detail,41700163,541,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-3,1,1,20180419,NOP,POR,3.0
3399,Shot Chart Detail,41700164,15,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,37,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,120,1,0,20180421,NOP,POR,4.0
3400,Shot Chart Detail,41700164,55,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20180421,NOP,POR,4.0
3401,Shot Chart Detail,41700164,62,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20180421,NOP,POR,4.0
3402,Shot Chart Detail,41700164,212,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,6,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20180421,NOP,POR,4.0
3403,Shot Chart Detail,41700164,236,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,30,1,1,20180421,NOP,POR,4.0
3404,Shot Chart Detail,41700164,262,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-24,66,1,1,20180421,NOP,POR,4.0
3405,Shot Chart Detail,41700164,356,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20180421,NOP,POR,4.0
3406,Shot Chart Detail,41700164,385,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,238,1,1,20180421,NOP,POR,4.0
3407,Shot Chart Detail,41700164,406,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,20180421,NOP,POR,4.0
3408,Shot Chart Detail,41700164,416,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,5,1,0,20180421,NOP,POR,4.0
3409,Shot Chart Detail,41700164,430,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,43,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20180421,NOP,POR,4.0
3410,Shot Chart Detail,41700164,461,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,53,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20180421,NOP,POR,4.0
3411,Shot Chart Detail,41700164,477,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,20,186,1,1,20180421,NOP,POR,4.0
3412,Shot Chart Detail,41700164,544,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,15,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180421,NOP,POR,4.0
3413,Shot Chart Detail,41700164,550,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,0,20180421,NOP,POR,4.0
3414,Shot Chart Detail,41700164,566,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20180421,NOP,POR,4.0
3415,Shot Chart Detail,41700164,585,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,56,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,63,1,1,20180421,NOP,POR,4.0
3416,Shot Chart Detail,41700164,591,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,246,1,1,20180421,NOP,POR,4.0
3417,Shot Chart Detail,41700164,594,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,225,132,1,0,20180421,NOP,POR,4.0
3418,Shot Chart Detail,41700164,611,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,12,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180421,NOP,POR,4.0
3419,Shot Chart Detail,41700164,629,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,16,217,1,0,20180421,NOP,POR,4.0
3420,Shot Chart Detail,41700164,632,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,80,1,0,20180421,NOP,POR,4.0
3421,Shot Chart Detail,41700164,635,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,12,1,0,20180421,NOP,POR,4.0
4571,Shot Chart Detail,41700161,14,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,10,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-150,56,1,0,20180414,POR,NOP,1.0
4572,Shot Chart Detail,41700161,18,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,10,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,240,1,0,20180414,POR,NOP,1.0
4573,Shot Chart Detail,41700161,39,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,8,48,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,55,1,0,20180414,POR,NOP,1.0
4574,Shot Chart Detail,41700161,59,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,1,20180414,POR,NOP,1.0
4575,Shot Chart Detail,41700161,69,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,117,1,1,20180414,POR,NOP,1.0
4576,Shot Chart Detail,41700161,72,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-90,230,1,0,20180414,POR,NOP,1.0
4577,Shot Chart Detail,41700161,107,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,3,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-105,104,1,1,20180414,POR,NOP,1.0
4578,Shot Chart Detail,41700161,123,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,2,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-101,101,1,0,20180414,POR,NOP,1.0
4579,Shot Chart Detail,41700161,136,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,1,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20180414,POR,NOP,1.0
4580,Shot Chart Detail,41700161,145,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20180414,POR,NOP,1.0
4581,Shot Chart Detail,41700161,230,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,5,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20180414,POR,NOP,1.0
4582,Shot Chart Detail,41700161,263,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,3,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,63,119,1,1,20180414,POR,NOP,1.0
4583,Shot Chart Detail,41700161,277,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,54,285,1,0,20180414,POR,NOP,1.0
4584,Shot Chart Detail,41700161,293,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,0,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,47,68,1,0,20180414,POR,NOP,1.0
4585,Shot Chart Detail,41700161,379,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20180414,POR,NOP,1.0
4586,Shot Chart Detail,41700161,382,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,3,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,169,1,0,20180414,POR,NOP,1.0
4587,Shot Chart Detail,41700161,463,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,10,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,33,1,0,20180414,POR,NOP,1.0
4588,Shot Chart Detail,41700161,468,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,9,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20180414,POR,NOP,1.0
4589,Shot Chart Detail,41700161,472,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,9,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,32,1,0,20180414,POR,NOP,1.0
4590,Shot Chart Detail,41700161,513,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,6,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-81,143,1,1,20180414,POR,NOP,1.0
4591,Shot Chart Detail,41700162,13,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,11,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20180417,POR,NOP,2.0
4592,Shot Chart Detail,41700162,50,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,7,40,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-4,1,0,20180417,POR,NOP,2.0
4593,Shot Chart Detail,41700162,55,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,7,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-6,1,1,20180417,POR,NOP,2.0
