,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
3649,Shot Chart Detail,41700175,570,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,6,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,0,20180425,OKC,UTA,5.0
3650,Shot Chart Detail,41700175,578,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,5,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-30,68,1,0,20180425,OKC,UTA,5.0
3651,Shot Chart Detail,41700175,589,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,5,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20180425,OKC,UTA,5.0
3652,Shot Chart Detail,41700175,595,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,4,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,23,1,0,20180425,OKC,UTA,5.0
3653,Shot Chart Detail,41700175,610,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20180425,OKC,UTA,5.0
3654,Shot Chart Detail,41700175,617,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,2,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,25,1,1,20180425,OKC,UTA,5.0
3655,Shot Chart Detail,41700175,619,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,1,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,162,1,0,20180425,OKC,UTA,5.0
3656,Shot Chart Detail,41700175,629,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,146,1,0,20180425,OKC,UTA,5.0
3657,Shot Chart Detail,41700175,634,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,0,46,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,0,20180425,OKC,UTA,5.0
3658,Shot Chart Detail,41700176,9,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,11,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-8,1,1,20180427,UTA,OKC,6.0
3659,Shot Chart Detail,41700176,41,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,8,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,32,1,0,20180427,UTA,OKC,6.0
3660,Shot Chart Detail,41700176,75,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,247,1,0,20180427,UTA,OKC,6.0
3661,Shot Chart Detail,41700176,207,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,7,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,34,1,0,20180427,UTA,OKC,6.0
3662,Shot Chart Detail,41700176,237,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,6,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,235,1,1,20180427,UTA,OKC,6.0
3663,Shot Chart Detail,41700176,254,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,4,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-55,71,1,0,20180427,UTA,OKC,6.0
3664,Shot Chart Detail,41700176,284,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,12,1,1,20180427,UTA,OKC,6.0
3665,Shot Chart Detail,41700176,336,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,18,1,1,20180427,UTA,OKC,6.0
3666,Shot Chart Detail,41700176,350,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,11,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20180427,UTA,OKC,6.0
3667,Shot Chart Detail,41700176,359,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,11,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,218,1,1,20180427,UTA,OKC,6.0
3668,Shot Chart Detail,41700176,362,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,1,1,20180427,UTA,OKC,6.0
3669,Shot Chart Detail,41700176,365,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,9,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-62,245,1,1,20180427,UTA,OKC,6.0
3670,Shot Chart Detail,41700176,386,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20180427,UTA,OKC,6.0
3671,Shot Chart Detail,41700176,400,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,127,251,1,1,20180427,UTA,OKC,6.0
3672,Shot Chart Detail,41700176,419,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,4,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,88,1,1,20180427,UTA,OKC,6.0
3673,Shot Chart Detail,41700176,436,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,1,20180427,UTA,OKC,6.0
3674,Shot Chart Detail,41700176,444,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,2,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,0,20180427,UTA,OKC,6.0
3675,Shot Chart Detail,41700176,485,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,0,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,172,79,1,0,20180427,UTA,OKC,6.0
3676,Shot Chart Detail,41700176,510,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,10,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-67,174,1,0,20180427,UTA,OKC,6.0
3677,Shot Chart Detail,41700176,578,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,6,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,19,1,0,20180427,UTA,OKC,6.0
3678,Shot Chart Detail,41700176,594,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,5,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,20,1,0,20180427,UTA,OKC,6.0
3679,Shot Chart Detail,41700176,596,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,5,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,1,20180427,UTA,OKC,6.0
3680,Shot Chart Detail,41700176,603,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,3,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,77,1,0,20180427,UTA,OKC,6.0
3681,Shot Chart Detail,41700176,616,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,2,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,230,1,0,20180427,UTA,OKC,6.0
3682,Shot Chart Detail,41700176,620,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,2,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-8,1,1,20180427,UTA,OKC,6.0
3683,Shot Chart Detail,41700176,630,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,35,-140,323,1,0,20180427,UTA,OKC,6.0
5304,Shot Chart Detail,41700171,9,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,11,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20180415,OKC,UTA,1.0
5305,Shot Chart Detail,41700171,31,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,76,238,1,0,20180415,OKC,UTA,1.0
5306,Shot Chart Detail,41700171,37,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,0,20180415,OKC,UTA,1.0
5307,Shot Chart Detail,41700171,64,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-74,159,1,0,20180415,OKC,UTA,1.0
5308,Shot Chart Detail,41700171,76,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,64,1,0,20180415,OKC,UTA,1.0
5309,Shot Chart Detail,41700171,100,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-62,205,1,1,20180415,OKC,UTA,1.0
5310,Shot Chart Detail,41700171,207,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,8,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,251,1,0,20180415,OKC,UTA,1.0
5311,Shot Chart Detail,41700171,213,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,8,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-95,149,1,1,20180415,OKC,UTA,1.0
5312,Shot Chart Detail,41700171,232,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,56,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-132,65,1,1,20180415,OKC,UTA,1.0
5313,Shot Chart Detail,41700171,251,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20180415,OKC,UTA,1.0
5314,Shot Chart Detail,41700171,260,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,119,80,1,0,20180415,OKC,UTA,1.0
5315,Shot Chart Detail,41700171,277,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,87,57,1,1,20180415,OKC,UTA,1.0
5316,Shot Chart Detail,41700171,311,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,259,1,0,20180415,OKC,UTA,1.0
5317,Shot Chart Detail,41700171,332,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-69,164,1,0,20180415,OKC,UTA,1.0
5318,Shot Chart Detail,41700171,420,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,63,1,0,20180415,OKC,UTA,1.0
5319,Shot Chart Detail,41700171,427,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,0,20180415,OKC,UTA,1.0
5320,Shot Chart Detail,41700171,430,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-127,94,1,0,20180415,OKC,UTA,1.0
5321,Shot Chart Detail,41700171,448,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,10,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20180415,OKC,UTA,1.0
5322,Shot Chart Detail,41700171,525,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,7,30,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,153,1,1,20180415,OKC,UTA,1.0
5323,Shot Chart Detail,41700171,541,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,21,1,0,20180415,OKC,UTA,1.0
5324,Shot Chart Detail,41700171,544,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,126,94,1,1,20180415,OKC,UTA,1.0
5325,Shot Chart Detail,41700171,582,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,247,1,0,20180415,OKC,UTA,1.0
5326,Shot Chart Detail,41700171,597,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,0,20180415,OKC,UTA,1.0
5327,Shot Chart Detail,41700171,603,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20180415,OKC,UTA,1.0
5328,Shot Chart Detail,41700171,611,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,0,20180415,OKC,UTA,1.0
5329,Shot Chart Detail,41700172,23,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20180418,OKC,UTA,
5330,Shot Chart Detail,41700172,36,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,20180418,OKC,UTA,
5331,Shot Chart Detail,41700172,39,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,59,147,1,0,20180418,OKC,UTA,
5332,Shot Chart Detail,41700172,45,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,109,49,1,1,20180418,OKC,UTA,
5333,Shot Chart Detail,41700172,73,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,0,20180418,OKC,UTA,
5334,Shot Chart Detail,41700172,92,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,37,1,0,20180418,OKC,UTA,
5335,Shot Chart Detail,41700172,98,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,189,1,1,20180418,OKC,UTA,
5336,Shot Chart Detail,41700172,213,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,8,3,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,69,1,0,20180418,OKC,UTA,
5337,Shot Chart Detail,41700172,243,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,174,1,0,20180418,OKC,UTA,
5338,Shot Chart Detail,41700172,267,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,11,142,1,0,20180418,OKC,UTA,
5339,Shot Chart Detail,41700172,353,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,0,20180418,OKC,UTA,
5340,Shot Chart Detail,41700172,383,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-4,1,1,20180418,OKC,UTA,
5341,Shot Chart Detail,41700172,400,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,13,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,45,250,1,1,20180418,OKC,UTA,
5342,Shot Chart Detail,41700172,407,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,231,1,0,20180418,OKC,UTA,
5343,Shot Chart Detail,41700172,426,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20180418,OKC,UTA,
5344,Shot Chart Detail,41700172,520,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,9,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,74,138,1,0,20180418,OKC,UTA,
5345,Shot Chart Detail,41700172,588,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,7,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-93,63,1,0,20180418,OKC,UTA,
5346,Shot Chart Detail,41700172,604,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,144,134,1,0,20180418,OKC,UTA,
5347,Shot Chart Detail,41700172,622,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,11,1,0,20180418,OKC,UTA,
5348,Shot Chart Detail,41700173,7,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,11,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-105,155,1,0,20180421,UTA,OKC,3.0
5349,Shot Chart Detail,41700173,13,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,10,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-4,1,0,20180421,UTA,OKC,3.0
5350,Shot Chart Detail,41700173,55,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,159,99,1,0,20180421,UTA,OKC,3.0
5351,Shot Chart Detail,41700173,59,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,136,1,1,20180421,UTA,OKC,3.0
5352,Shot Chart Detail,41700173,71,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,1,20180421,UTA,OKC,3.0
5353,Shot Chart Detail,41700173,100,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,1,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-221,77,1,0,20180421,UTA,OKC,3.0
5354,Shot Chart Detail,41700173,196,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20180421,UTA,OKC,3.0
5355,Shot Chart Detail,41700173,237,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-67,174,1,0,20180421,UTA,OKC,3.0
5356,Shot Chart Detail,41700173,255,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,13,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,30,1,0,20180421,UTA,OKC,3.0
5357,Shot Chart Detail,41700173,270,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,17,1,0,20180421,UTA,OKC,3.0
5358,Shot Chart Detail,41700173,298,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20180421,UTA,OKC,3.0
5359,Shot Chart Detail,41700173,321,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,216,1,1,20180421,UTA,OKC,3.0
5360,Shot Chart Detail,41700173,338,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,64,115,1,0,20180421,UTA,OKC,3.0
5361,Shot Chart Detail,41700173,360,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,27,1,0,20180421,UTA,OKC,3.0
5362,Shot Chart Detail,41700173,373,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,223,1,0,20180421,UTA,OKC,3.0
5363,Shot Chart Detail,41700173,428,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180421,UTA,OKC,3.0
5364,Shot Chart Detail,41700173,443,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,193,1,0,20180421,UTA,OKC,3.0
5365,Shot Chart Detail,41700174,28,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,10,1,1,20180423,UTA,OKC,4.0
5366,Shot Chart Detail,41700174,41,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,0,20180423,UTA,OKC,4.0
5367,Shot Chart Detail,41700174,54,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-2,1,0,20180423,UTA,OKC,4.0
5368,Shot Chart Detail,41700174,66,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-18,243,1,0,20180423,UTA,OKC,4.0
5369,Shot Chart Detail,41700174,89,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-123,77,1,1,20180423,UTA,OKC,4.0
5370,Shot Chart Detail,41700174,96,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,49,162,1,0,20180423,UTA,OKC,4.0
5371,Shot Chart Detail,41700174,109,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,1,20180423,UTA,OKC,4.0
