,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
9909,Shot Chart Detail,41700221,385,202692,Alec Burks,1610612762,Utah Jazz,3,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,237,1,0,20180429,HOU,UTA,1.0
9910,Shot Chart Detail,41700221,417,202692,Alec Burks,1610612762,Utah Jazz,3,2,40,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,42,1,0,20180429,HOU,UTA,1.0
9911,Shot Chart Detail,41700221,447,202692,Alec Burks,1610612762,Utah Jazz,3,0,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,1,20180429,HOU,UTA,1.0
9912,Shot Chart Detail,41700221,464,202692,Alec Burks,1610612762,Utah Jazz,4,11,47,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,36,120,1,0,20180429,HOU,UTA,1.0
9913,Shot Chart Detail,41700222,129,202692,Alec Burks,1610612762,Utah Jazz,1,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,27,1,1,20180502,HOU,UTA,2.0
9914,Shot Chart Detail,41700222,166,202692,Alec Burks,1610612762,Utah Jazz,1,0,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,6,1,1,20180502,HOU,UTA,2.0
9915,Shot Chart Detail,41700222,173,202692,Alec Burks,1610612762,Utah Jazz,2,11,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-199,86,1,1,20180502,HOU,UTA,2.0
9916,Shot Chart Detail,41700222,198,202692,Alec Burks,1610612762,Utah Jazz,2,9,26,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,1,20180502,HOU,UTA,2.0
9917,Shot Chart Detail,41700222,229,202692,Alec Burks,1610612762,Utah Jazz,2,7,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,4,1,1,20180502,HOU,UTA,2.0
9918,Shot Chart Detail,41700222,413,202692,Alec Burks,1610612762,Utah Jazz,3,6,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,258,1,0,20180502,HOU,UTA,2.0
9919,Shot Chart Detail,41700222,446,202692,Alec Burks,1610612762,Utah Jazz,3,3,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,1,20180502,HOU,UTA,2.0
9920,Shot Chart Detail,41700222,458,202692,Alec Burks,1610612762,Utah Jazz,3,2,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,20,1,0,20180502,HOU,UTA,2.0
9921,Shot Chart Detail,41700222,500,202692,Alec Burks,1610612762,Utah Jazz,3,0,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,258,1,0,20180502,HOU,UTA,2.0
9922,Shot Chart Detail,41700222,521,202692,Alec Burks,1610612762,Utah Jazz,4,11,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-31,162,1,0,20180502,HOU,UTA,2.0
9923,Shot Chart Detail,41700222,528,202692,Alec Burks,1610612762,Utah Jazz,4,10,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,37,1,1,20180502,HOU,UTA,2.0
9924,Shot Chart Detail,41700223,134,202692,Alec Burks,1610612762,Utah Jazz,1,1,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,54,1,1,20180504,UTA,HOU,3.0
9925,Shot Chart Detail,41700223,136,202692,Alec Burks,1610612762,Utah Jazz,1,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,221,97,1,1,20180504,UTA,HOU,3.0
9926,Shot Chart Detail,41700223,140,202692,Alec Burks,1610612762,Utah Jazz,1,0,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,0,20180504,UTA,HOU,3.0
9927,Shot Chart Detail,41700223,156,202692,Alec Burks,1610612762,Utah Jazz,2,11,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,251,1,1,20180504,UTA,HOU,3.0
9928,Shot Chart Detail,41700223,185,202692,Alec Burks,1610612762,Utah Jazz,2,9,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,10,1,0,20180504,UTA,HOU,3.0
9929,Shot Chart Detail,41700223,430,202692,Alec Burks,1610612762,Utah Jazz,3,2,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,36,1,0,20180504,UTA,HOU,3.0
9930,Shot Chart Detail,41700223,452,202692,Alec Burks,1610612762,Utah Jazz,3,0,54,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,34,1,0,20180504,UTA,HOU,3.0
9931,Shot Chart Detail,41700223,547,202692,Alec Burks,1610612762,Utah Jazz,4,5,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,68,241,1,0,20180504,UTA,HOU,3.0
9932,Shot Chart Detail,41700223,584,202692,Alec Burks,1610612762,Utah Jazz,4,3,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-1,1,1,20180504,UTA,HOU,3.0
9933,Shot Chart Detail,41700223,615,202692,Alec Burks,1610612762,Utah Jazz,4,0,56,Missed Shot,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-2,1,0,20180504,UTA,HOU,3.0
9934,Shot Chart Detail,41700223,624,202692,Alec Burks,1610612762,Utah Jazz,4,0,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,47,1,1,20180504,UTA,HOU,3.0
9935,Shot Chart Detail,41700224,145,202692,Alec Burks,1610612762,Utah Jazz,1,0,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,18,1,0,20180506,UTA,HOU,4.0
9936,Shot Chart Detail,41700224,174,202692,Alec Burks,1610612762,Utah Jazz,2,11,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,52,1,0,20180506,UTA,HOU,4.0
9937,Shot Chart Detail,41700225,154,202692,Alec Burks,1610612762,Utah Jazz,2,11,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,41,1,0,20180508,HOU,UTA,5.0
9938,Shot Chart Detail,41700225,158,202692,Alec Burks,1610612762,Utah Jazz,2,10,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-10,1,0,20180508,HOU,UTA,5.0
9939,Shot Chart Detail,41700225,164,202692,Alec Burks,1610612762,Utah Jazz,2,10,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,74,1,0,20180508,HOU,UTA,5.0
9940,Shot Chart Detail,41700225,222,202692,Alec Burks,1610612762,Utah Jazz,2,10,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,0,20180508,HOU,UTA,5.0
9941,Shot Chart Detail,41700225,170,202692,Alec Burks,1610612762,Utah Jazz,2,9,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,15,1,1,20180508,HOU,UTA,5.0
9942,Shot Chart Detail,41700225,180,202692,Alec Burks,1610612762,Utah Jazz,2,9,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,1,20180508,HOU,UTA,5.0
9943,Shot Chart Detail,41700225,183,202692,Alec Burks,1610612762,Utah Jazz,2,8,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,42,218,1,1,20180508,HOU,UTA,5.0
9944,Shot Chart Detail,41700225,238,202692,Alec Burks,1610612762,Utah Jazz,2,4,48,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,12,1,0,20180508,HOU,UTA,5.0
9945,Shot Chart Detail,41700225,254,202692,Alec Burks,1610612762,Utah Jazz,2,3,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,1,20180508,HOU,UTA,5.0
9946,Shot Chart Detail,41700225,346,202692,Alec Burks,1610612762,Utah Jazz,3,9,3,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-49,100,1,0,20180508,HOU,UTA,5.0
9947,Shot Chart Detail,41700225,397,202692,Alec Burks,1610612762,Utah Jazz,3,5,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,29,1,1,20180508,HOU,UTA,5.0
9948,Shot Chart Detail,41700225,512,202692,Alec Burks,1610612762,Utah Jazz,4,7,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-17,249,1,1,20180508,HOU,UTA,5.0
9949,Shot Chart Detail,41700225,561,202692,Alec Burks,1610612762,Utah Jazz,4,2,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,0,20180508,HOU,UTA,5.0
9950,Shot Chart Detail,41700225,575,202692,Alec Burks,1610612762,Utah Jazz,4,1,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,20180508,HOU,UTA,5.0
9951,Shot Chart Detail,41700225,583,202692,Alec Burks,1610612762,Utah Jazz,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,187,1,0,20180508,HOU,UTA,5.0
10432,Shot Chart Detail,41700221,54,1626220,Royce O'Neale,1610612762,Utah Jazz,1,6,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,11,1,0,20180429,HOU,UTA,1.0
10433,Shot Chart Detail,41700221,318,1626220,Royce O'Neale,1610612762,Utah Jazz,3,10,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,55,1,0,20180429,HOU,UTA,1.0
10434,Shot Chart Detail,41700221,322,1626220,Royce O'Neale,1610612762,Utah Jazz,3,10,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,22,1,1,20180429,HOU,UTA,1.0
10435,Shot Chart Detail,41700221,325,1626220,Royce O'Neale,1610612762,Utah Jazz,3,9,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,5,1,0,20180429,HOU,UTA,1.0
10436,Shot Chart Detail,41700221,560,1626220,Royce O'Neale,1610612762,Utah Jazz,4,5,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,17,1,1,20180429,HOU,UTA,1.0
10437,Shot Chart Detail,41700222,55,1626220,Royce O'Neale,1610612762,Utah Jazz,1,7,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20180502,HOU,UTA,2.0
10438,Shot Chart Detail,41700222,187,1626220,Royce O'Neale,1610612762,Utah Jazz,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,209,1,0,20180502,HOU,UTA,2.0
10439,Shot Chart Detail,41700222,191,1626220,Royce O'Neale,1610612762,Utah Jazz,2,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,100,1,1,20180502,HOU,UTA,2.0
10440,Shot Chart Detail,41700222,212,1626220,Royce O'Neale,1610612762,Utah Jazz,2,8,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,17,1,0,20180502,HOU,UTA,2.0
10441,Shot Chart Detail,41700222,542,1626220,Royce O'Neale,1610612762,Utah Jazz,4,9,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,47,1,0,20180502,HOU,UTA,2.0
10442,Shot Chart Detail,41700223,221,1626220,Royce O'Neale,1610612762,Utah Jazz,2,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,225,1,1,20180504,UTA,HOU,3.0
10443,Shot Chart Detail,41700223,224,1626220,Royce O'Neale,1610612762,Utah Jazz,2,6,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20180504,UTA,HOU,3.0
10444,Shot Chart Detail,41700223,228,1626220,Royce O'Neale,1610612762,Utah Jazz,2,6,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20180504,UTA,HOU,3.0
10445,Shot Chart Detail,41700223,245,1626220,Royce O'Neale,1610612762,Utah Jazz,2,4,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20180504,UTA,HOU,3.0
10446,Shot Chart Detail,41700223,290,1626220,Royce O'Neale,1610612762,Utah Jazz,2,0,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,53,1,0,20180504,UTA,HOU,3.0
10447,Shot Chart Detail,41700223,318,1626220,Royce O'Neale,1610612762,Utah Jazz,3,10,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,22,1,1,20180504,UTA,HOU,3.0
10448,Shot Chart Detail,41700223,332,1626220,Royce O'Neale,1610612762,Utah Jazz,3,8,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,92,267,1,0,20180504,UTA,HOU,3.0
10449,Shot Chart Detail,41700223,357,1626220,Royce O'Neale,1610612762,Utah Jazz,3,6,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,8,1,0,20180504,UTA,HOU,3.0
10450,Shot Chart Detail,41700223,488,1626220,Royce O'Neale,1610612762,Utah Jazz,4,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,239,1,1,20180504,UTA,HOU,3.0
10451,Shot Chart Detail,41700223,505,1626220,Royce O'Neale,1610612762,Utah Jazz,4,8,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20180504,UTA,HOU,3.0
10452,Shot Chart Detail,41700224,162,1626220,Royce O'Neale,1610612762,Utah Jazz,1,0,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-5,1,0,20180506,UTA,HOU,4.0
10453,Shot Chart Detail,41700224,221,1626220,Royce O'Neale,1610612762,Utah Jazz,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-115,248,1,0,20180506,UTA,HOU,4.0
10454,Shot Chart Detail,41700224,268,1626220,Royce O'Neale,1610612762,Utah Jazz,2,5,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20180506,UTA,HOU,4.0
10455,Shot Chart Detail,41700224,280,1626220,Royce O'Neale,1610612762,Utah Jazz,2,4,10,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20180506,UTA,HOU,4.0
10456,Shot Chart Detail,41700224,299,1626220,Royce O'Neale,1610612762,Utah Jazz,2,2,39,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,34,1,1,20180506,UTA,HOU,4.0
10457,Shot Chart Detail,41700224,592,1626220,Royce O'Neale,1610612762,Utah Jazz,4,4,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,48,1,0,20180506,UTA,HOU,4.0
10458,Shot Chart Detail,41700224,598,1626220,Royce O'Neale,1610612762,Utah Jazz,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,9,1,0,20180506,UTA,HOU,4.0
10459,Shot Chart Detail,41700225,22,1626220,Royce O'Neale,1610612762,Utah Jazz,1,10,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,12,1,1,20180508,HOU,UTA,5.0
10460,Shot Chart Detail,41700225,52,1626220,Royce O'Neale,1610612762,Utah Jazz,1,7,31,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,0,20180508,HOU,UTA,5.0
10461,Shot Chart Detail,41700225,198,1626220,Royce O'Neale,1610612762,Utah Jazz,2,8,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1,20180508,HOU,UTA,5.0
10462,Shot Chart Detail,41700225,213,1626220,Royce O'Neale,1610612762,Utah Jazz,2,6,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,26,1,1,20180508,HOU,UTA,5.0
10463,Shot Chart Detail,41700225,295,1626220,Royce O'Neale,1610612762,Utah Jazz,2,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,227,1,0,20180508,HOU,UTA,5.0
10464,Shot Chart Detail,41700225,323,1626220,Royce O'Neale,1610612762,Utah Jazz,3,10,54,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,15,1,0,20180508,HOU,UTA,5.0
10465,Shot Chart Detail,41700225,375,1626220,Royce O'Neale,1610612762,Utah Jazz,3,6,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,16,1,1,20180508,HOU,UTA,5.0
10466,Shot Chart Detail,41700225,487,1626220,Royce O'Neale,1610612762,Utah Jazz,4,10,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,56,1,1,20180508,HOU,UTA,5.0
10467,Shot Chart Detail,41700225,504,1626220,Royce O'Neale,1610612762,Utah Jazz,4,8,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,14,1,0,20180508,HOU,UTA,5.0
10468,Shot Chart Detail,41700225,553,1626220,Royce O'Neale,1610612762,Utah Jazz,4,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,217,1,1,20180508,HOU,UTA,5.0
11849,Shot Chart Detail,41700221,159,203957,Dante Exum,1610612762,Utah Jazz,2,10,17,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,65,1,1,20180429,HOU,UTA,1.0
11850,Shot Chart Detail,41700221,273,203957,Dante Exum,1610612762,Utah Jazz,2,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,184,1,0,20180429,HOU,UTA,1.0
11851,Shot Chart Detail,41700221,414,203957,Dante Exum,1610612762,Utah Jazz,3,3,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,41,1,1,20180429,HOU,UTA,1.0
11852,Shot Chart Detail,41700221,444,203957,Dante Exum,1610612762,Utah Jazz,3,1,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20180429,HOU,UTA,1.0
11853,Shot Chart Detail,41700221,637,203957,Dante Exum,1610612762,Utah Jazz,4,0,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,47,1,0,20180429,HOU,UTA,1.0
11854,Shot Chart Detail,41700222,78,203957,Dante Exum,1610612762,Utah Jazz,1,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,179,1,0,20180502,HOU,UTA,2.0
11855,Shot Chart Detail,41700222,105,203957,Dante Exum,1610612762,Utah Jazz,1,3,37,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,15,1,0,20180502,HOU,UTA,2.0
11856,Shot Chart Detail,41700222,254,203957,Dante Exum,1610612762,Utah Jazz,2,6,15,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,39,1,0,20180502,HOU,UTA,2.0
11857,Shot Chart Detail,41700222,454,203957,Dante Exum,1610612762,Utah Jazz,3,3,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,27,1,1,20180502,HOU,UTA,2.0
11858,Shot Chart Detail,41700222,573,203957,Dante Exum,1610612762,Utah Jazz,4,7,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,27,1,1,20180502,HOU,UTA,2.0
11859,Shot Chart Detail,41700222,666,203957,Dante Exum,1610612762,Utah Jazz,4,2,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,0,20180502,HOU,UTA,2.0
11860,Shot Chart Detail,41700222,691,203957,Dante Exum,1610612762,Utah Jazz,4,0,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,1,20180502,HOU,UTA,2.0
11861,Shot Chart Detail,41700223,86,203957,Dante Exum,1610612762,Utah Jazz,1,4,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,4,1,0,20180504,UTA,HOU,3.0
11862,Shot Chart Detail,41700223,88,203957,Dante Exum,1610612762,Utah Jazz,1,4,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180504,UTA,HOU,3.0
11863,Shot Chart Detail,41700223,160,203957,Dante Exum,1610612762,Utah Jazz,2,11,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,22,1,0,20180504,UTA,HOU,3.0
11864,Shot Chart Detail,41700223,172,203957,Dante Exum,1610612762,Utah Jazz,2,9,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,33,1,0,20180504,UTA,HOU,3.0
11865,Shot Chart Detail,41700223,397,203957,Dante Exum,1610612762,Utah Jazz,3,4,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-8,1,1,20180504,UTA,HOU,3.0
11866,Shot Chart Detail,41700223,551,203957,Dante Exum,1610612762,Utah Jazz,4,5,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-1,1,1,20180504,UTA,HOU,3.0
11867,Shot Chart Detail,41700223,555,203957,Dante Exum,1610612762,Utah Jazz,4,5,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,0,20180504,UTA,HOU,3.0
11868,Shot Chart Detail,41700224,80,203957,Dante Exum,1610612762,Utah Jazz,1,6,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20180506,UTA,HOU,4.0
11869,Shot Chart Detail,41700224,82,203957,Dante Exum,1610612762,Utah Jazz,1,5,31,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-14,71,1,1,20180506,UTA,HOU,4.0
11870,Shot Chart Detail,41700224,132,203957,Dante Exum,1610612762,Utah Jazz,1,2,34,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,41,1,1,20180506,UTA,HOU,4.0
11871,Shot Chart Detail,41700224,135,203957,Dante Exum,1610612762,Utah Jazz,1,1,58,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-23,60,1,0,20180506,UTA,HOU,4.0
11872,Shot Chart Detail,41700224,138,203957,Dante Exum,1610612762,Utah Jazz,1,1,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,1,20180506,UTA,HOU,4.0
11873,Shot Chart Detail,41700224,400,203957,Dante Exum,1610612762,Utah Jazz,3,5,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,0,1,0,20180506,UTA,HOU,4.0
12609,Shot Chart Detail,41700221,116,2403,Nene,1610612745,Houston Rockets,1,2,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,32,1,0,20180429,HOU,UTA,1.0
12610,Shot Chart Detail,41700221,121,2403,Nene,1610612745,Houston Rockets,1,1,50,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,9,1,0,20180429,HOU,UTA,1.0
12611,Shot Chart Detail,41700223,442,2403,Nene,1610612745,Houston Rockets,3,1,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20180504,UTA,HOU,3.0
12612,Shot Chart Detail,41700223,549,2403,Nene,1610612745,Houston Rockets,4,5,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20180504,UTA,HOU,3.0
12613,Shot Chart Detail,41700223,552,2403,Nene,1610612745,Houston Rockets,4,5,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,1,20180504,UTA,HOU,3.0
